,alias,distance,id,image_url,is_closed,location,name,price,rating,review_count,transactions,url,category,latitude,longitude,zipcode
717,dunkin-donuts-bronx-59,1772.5528343398767,l1ow9TX4MwIdtu3nTC8eVg,https://s3-media2.fl.yelpcdn.com/bphoto/ODp_ehmrudCODFt70_CjBA/o.jpg,False,"{'address1': '2451 Eastchester Rd', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10469', 'country': 'US', 'state': 'NY', 'display_address': ['2451 Eastchester Rd', 'Bronx, NY 10469']}",dunkin' donuts,$,2.5,5,[],https://www.yelp.com/biz/dunkin-donuts-bronx-59?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,coffee,40.8623271686134,-73.8438235084608,10469
718,bronx-ny-pizza-incorporated-bronx,5119.902384825171,axCyZ8r56igKOeZ3V3eBfQ,https://s3-media2.fl.yelpcdn.com/bphoto/baea-Z7ReXGrSQlWzCDS1Q/o.jpg,False,"{'address1': '3414 Jerome Ave', 'address2': None, 'address3': None, 'city': 'Bronx', 'zip_code': '10467', 'country': 'US', 'state': 'NY', 'display_address': ['3414 Jerome Ave', 'Bronx, NY 10467']}",bronx ny pizza incorporated,$,4.0,4,[],https://www.yelp.com/biz/bronx-ny-pizza-incorporated-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pizza,40.8809704323603,-73.8829436772461,10467
719,tia-maria-bronx,1391.1254246167532,zl69Uj3AOtbw5xZgaAoZOw,,False,"{'address1': '', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '', 'country': 'US', 'state': 'NY', 'display_address': ['Bronx, NY']}",tia maria,,3.5,2,[],https://www.yelp.com/biz/tia-maria-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,newamerican,40.842397,-73.858381,
720,dunkin-donuts-baskin-robbins-bronx,3649.830699457759,6s51YEccFDCXQdlioJYocw,https://s3-media1.fl.yelpcdn.com/bphoto/1IA_H9VW3x6SLfNfDhBnGQ/o.jpg,False,"{'address1': '1650 Bruckner Blvd', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10473', 'country': 'US', 'state': 'NY', 'display_address': ['1650 Bruckner Blvd', 'Bronx, NY 10473']}",dunkin donuts baskin robbins,$,3.5,6,[],https://www.yelp.com/biz/dunkin-donuts-baskin-robbins-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,icecream,40.8239309,-73.8737606,10473
721,new-hong-kong-kitchen-bronx,2102.0642156489653,47_WwxWF9b_PC5OzNmcKhg,https://s3-media1.fl.yelpcdn.com/bphoto/TyryUN3Dx__PTX-8Fjq1tA/o.jpg,False,"{'address1': '1838 E Tremont Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10460', 'country': 'US', 'state': 'NY', 'display_address': ['1838 E Tremont Ave', 'Bronx, NY 10460']}",new hong kong kitchen,$,5.0,1,"['delivery', 'pickup']",https://www.yelp.com/biz/new-hong-kong-kitchen-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.84042,-73.86642,10460
722,dunkin-donuts-bronx-31,1115.441297641841,2XVSwTl7gE3OwSzStfVvQg,,False,"{'address1': '2400 Westchester Ave', 'address2': None, 'address3': None, 'city': 'Bronx', 'zip_code': '10461', 'country': 'US', 'state': 'NY', 'display_address': ['2400 Westchester Ave', 'Bronx, NY 10461']}",dunkin' donuts,$$,4.0,1,[],https://www.yelp.com/biz/dunkin-donuts-bronx-31?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,coffee,40.83681,-73.84639,10461
723,arth-algantin-bronx,2015.550408742168,-fWXFYFOfg4aRGn6J-AuSg,,False,"{'address1': '700 Rhinelander Ave', 'address2': None, 'address3': None, 'city': 'Bronx', 'zip_code': '10462', 'country': 'US', 'state': 'NY', 'display_address': ['700 Rhinelander Ave', 'Bronx, NY 10462']}",arth algantin,,5.0,1,[],https://www.yelp.com/biz/arth-algantin-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,restaurants,40.847329,-73.866628,10462
724,mcdonalds-bronx,2749.459269528307,0SmQIjV7j9WBFkS_AqbFbA,https://s3-media4.fl.yelpcdn.com/bphoto/ERvAUodIMXI5_-ejO2MWzA/o.jpg,False,"{'address1': '1865 Bruckner Blvd', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10472', 'country': 'US', 'state': 'NY', 'display_address': ['1865 Bruckner Blvd', 'Bronx, NY 10472']}",mcdonald's,$,2.5,12,[],https://www.yelp.com/biz/mcdonalds-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,hotdogs,40.82634,-73.86162,10472
725,mcdonalds-bronx-12,2681.085151441469,STBRkchZYbZh60cRLOWCfA,https://s3-media3.fl.yelpcdn.com/bphoto/t-qDVWlEVVFoT5eo2WUyVg/o.jpg,False,"{'address1': '2010 Bartow Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10475', 'country': 'US', 'state': 'NY', 'display_address': ['2010 Bartow Ave', 'Bronx, NY 10475']}",mcdonald's,$,2.0,17,[],https://www.yelp.com/biz/mcdonalds-bronx-12?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,hotdogs,40.8687059243768,-73.830585321457,10475
726,happy-wok-no-1-bronx,4484.447581326294,PTe-Rug6v8FsPLA28PEJwA,https://s3-media2.fl.yelpcdn.com/bphoto/UmT2bvic6Fp6GAhtA6MRgQ/o.jpg,False,"{'address1': '1284 Southern Blvd', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10459', 'country': 'US', 'state': 'NY', 'display_address': ['1284 Southern Blvd', 'Bronx, NY 10459']}",happy wok no 1,,3.0,7,[],https://www.yelp.com/biz/happy-wok-no-1-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.830299,-73.891494,10459
727,sushi-plus-bronx,2077.535679190878,SDYEVIJwmoy4Kz5vN_8Zxg,,False,"{'address1': '3465 E Tremont Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10465', 'country': 'US', 'state': 'NY', 'display_address': ['3465 E Tremont Ave', 'Bronx, NY 10465']}",sushi plus,,5.0,1,[],https://www.yelp.com/biz/sushi-plus-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,restaurants,40.831958770752,-73.8270111083984,10465
728,mnk-cross-town-diner-bronx,1953.739040921206,3iDcDKS6B8kigrkixW89SA,https://s3-media2.fl.yelpcdn.com/bphoto/TqWFSuENRXyCPiNB-sqKyw/o.jpg,False,"{'address1': '2880 Bruckner Blvd', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10465', 'country': 'US', 'state': 'NY', 'display_address': ['2880 Bruckner Blvd', 'Bronx, NY 10465']}",mnk cross town diner,,4.0,3,[],https://www.yelp.com/biz/mnk-cross-town-diner-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,restaurants,40.83243,-73.82861,10465
729,good-taste-chinese-restaurant-bronx-7,3299.724573108786,t44P8KFObBspYojmy3hMOQ,https://s3-media1.fl.yelpcdn.com/bphoto/3cksdMzeGqoexZzFCcxGwA/o.jpg,False,"{'address1': '3416 Boston Rd', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10469', 'country': 'US', 'state': 'NY', 'display_address': ['3416 Boston Rd', 'Bronx, NY 10469']}",good taste chinese restaurant,,3.0,5,"['delivery', 'pickup']",https://www.yelp.com/biz/good-taste-chinese-restaurant-bronx-7?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.8755989,-73.8501511,10469
730,bagel-cafe-bronx,2990.952857547233,8FivhaiZn3vkg-WM09Sp-Q,https://s3-media3.fl.yelpcdn.com/bphoto/6gDKiqR2CcBsPvGFMePIxA/o.jpg,False,"{'address1': '2214 Bartow Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10475', 'country': 'US', 'state': 'NY', 'display_address': ['2214 Bartow Ave', 'Bronx, NY 10475']}",bagel cafe,$,2.5,13,[],https://www.yelp.com/biz/bagel-cafe-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,breakfast_brunch,40.8688742140579,-73.8233115778425,10475
731,el-valle-restaurant-bronx-78,4965.7763000920795,bY9LvFwGivTGaAXKn4CUUw,,False,"{'address1': '1008 Westchester Ave', 'address2': None, 'address3': None, 'city': 'Bronx', 'zip_code': '10459', 'country': 'US', 'state': 'NY', 'display_address': ['1008 Westchester Ave', 'Bronx, NY 10459']}",el valle restaurant,$,4.5,3,"['delivery', 'pickup']",https://www.yelp.com/biz/el-valle-restaurant-bronx-78?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,dominican,40.82368,-73.89351,10459
732,delfini-restaurant-bronx,5682.489223621899,EeS6StfQkJMSzi2RDHvRug,https://s3-media2.fl.yelpcdn.com/bphoto/8wyzIDAMzYNDzdIIOX_Vag/o.jpg,False,"{'address1': '500 Tiffany St', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10474', 'country': 'US', 'state': 'NY', 'display_address': ['500 Tiffany St', 'Bronx, NY 10474']}",delfini restaurant,$,2.5,12,"['delivery', 'pickup']",https://www.yelp.com/biz/delfini-restaurant-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,newamerican,40.81,-73.88996,10474
733,joes-pizza-bronx,3583.7200004113342,1LPqbNCbdQ6uzXUeRWvi-w,https://s3-media3.fl.yelpcdn.com/bphoto/6hyAvbQMDAzbcXgOj7NkmQ/o.jpg,False,"{'address1': '714 E 187th St', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10458', 'country': 'US', 'state': 'NY', 'display_address': ['714 E 187th St', 'Bronx, NY 10458']}",joe's pizza,$,5.0,2,[],https://www.yelp.com/biz/joes-pizza-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pizza,40.8539606812416,-73.8839717530529,10458
734,dancing-crane-cafe-bronx,3184.4117657106676,anPARbCY84k_5AmxVaTAJw,https://s3-media4.fl.yelpcdn.com/bphoto/-m44r9dY2HIUxf1yFUY9cA/o.jpg,False,"{'address1': '2300 Southern Blvd', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10460', 'country': 'US', 'state': 'NY', 'display_address': ['2300 Southern Blvd', 'Bronx, NY 10460']}",dancing crane cafe,$$,2.5,11,[],https://www.yelp.com/biz/dancing-crane-cafe-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,hotdogs,40.849817790858,-73.8803057345682,10460
735,dunkin-donuts-bronx-38,4019.6636887660134,j79d_QVj93MA-K2hI2eu0g,https://s3-media1.fl.yelpcdn.com/bphoto/1rBsn5hu5Y-bb-2vCRvAMQ/o.jpg,False,"{'address1': '4147 Throggs Neck Expy', 'address2': None, 'address3': None, 'city': 'Bronx', 'zip_code': '10465', 'country': 'US', 'state': 'NY', 'display_address': ['4147 Throggs Neck Expy', 'Bronx, NY 10465']}",dunkin' donuts,,3.0,10,[],https://www.yelp.com/biz/dunkin-donuts-bronx-38?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,donuts,40.820113,-73.80993,10465
736,los-primos-deli-grocery-bronx-3,4474.758009145083,IO6kFR-MQTCZVFBRxFw53A,https://s3-media1.fl.yelpcdn.com/bphoto/w76Y9FPgdEQZahTiipwqVA/o.jpg,False,"{'address1': '3868 Barnes Ave', 'address2': '', 'address3': None, 'city': 'Bronx', 'zip_code': '10467', 'country': 'US', 'state': 'NY', 'display_address': ['3868 Barnes Ave', 'Bronx, NY 10467']}",los primos deli grocery,,5.0,2,[],https://www.yelp.com/biz/los-primos-deli-grocery-bronx-3?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,delis,40.8847767845199,-73.8587655384267,10467
737,bartow-pizza-bronx,2848.3304093257148,nuofkUSXjOk1yp962hpBKg,https://s3-media3.fl.yelpcdn.com/bphoto/MyqaT8GXFqAN_Kip8_S75g/o.jpg,False,"{'address1': '2045 Bartow Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10475', 'country': 'US', 'state': 'NY', 'display_address': ['2045 Bartow Ave', 'Bronx, NY 10475']}",bartow pizza,$,2.0,14,[],https://www.yelp.com/biz/bartow-pizza-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pizza,40.8699649671723,-73.8294126045548,10475
738,ms-caridad-bronx,3436.798912451017,zkJVnsIrSWfunRXZ6umhhg,https://s3-media3.fl.yelpcdn.com/bphoto/GUBhuhtJl_J8vxQltTqtjA/o.jpg,False,"{'address1': '831 Rosedale Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10473', 'country': 'US', 'state': 'NY', 'display_address': ['831 Rosedale Ave', 'Bronx, NY 10473']}",ms caridad,,3.5,5,"['delivery', 'pickup']",https://www.yelp.com/biz/ms-caridad-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,spanish,40.821196,-73.8669512,10473
739,dunkin-donuts-bronx-7,514.1830220078706,2VDMX5d6ASjELFl8HvA50g,,False,"{'address1': '2702 E Tremont Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10461', 'country': 'US', 'state': 'NY', 'display_address': ['2702 E Tremont Ave', 'Bronx, NY 10461']}",dunkin' donuts,$,3.0,1,[],https://www.yelp.com/biz/dunkin-donuts-bronx-7?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,icecream,40.84252,-73.84575,10461
740,dragon-sea-restaurant-bronx,3561.520201724571,qzuYn7qx396WpiRmoA529A,,False,"{'address1': '2302 Crotona Ave', 'address2': None, 'address3': None, 'city': 'Bronx', 'zip_code': '10458', 'country': 'US', 'state': 'NY', 'display_address': ['2302 Crotona Ave', 'Bronx, NY 10458']}",dragon sea restaurant,,4.5,3,[],https://www.yelp.com/biz/dragon-sea-restaurant-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.852098,-73.8843668,10458
741,club-valle-restaurant-cafè-bronx,4381.910218803883,__2TH8yKnk1GjcgL2MZEIw,https://s3-media3.fl.yelpcdn.com/bphoto/9ynMRMQOL8r5pOTL-HfeIA/o.jpg,False,"{'address1': '352 E Gun Hill Rd', 'address2': '', 'address3': None, 'city': 'Bronx', 'zip_code': '10467', 'country': 'US', 'state': 'NY', 'display_address': ['352 E Gun Hill Rd', 'Bronx, NY 10467']}",club valle restaurant cafè,,3.0,6,"['delivery', 'pickup']",https://www.yelp.com/biz/club-valle-restaurant-caf%C3%A8-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,cafes,40.87862,-73.87276,10467
742,ciccarone-park-new-york,3806.6424700977195,7jsg5_UJkPuVa9p7rYz91w,https://s3-media1.fl.yelpcdn.com/bphoto/aE0cpxOpvcpH5jwWBWInIA/o.jpg,False,"{'address1': '2401-2449 Hughes Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10458', 'country': 'US', 'state': 'NY', 'display_address': ['2401-2449 Hughes Ave', 'New York, NY 10458']}",ciccarone park,,4.0,3,[],https://www.yelp.com/biz/ciccarone-park-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,playgrounds,40.8554115,-73.8868866,10458
743,moes-southwest-grill-bronx,2307.981818007564,Do86TIgNeqVgIC9peb9U1A,https://s3-media2.fl.yelpcdn.com/bphoto/gfQoSL6XH1_rHbzbb-CpGg/o.jpg,False,"{'address1': '200 Baychester Ave', 'address2': None, 'address3': None, 'city': 'Bronx', 'zip_code': '10475', 'country': 'US', 'state': 'NY', 'display_address': ['200 Baychester Ave', 'Bronx, NY 10475']}",moe's southwest grill,,3.5,3,[],https://www.yelp.com/biz/moes-southwest-grill-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,tex-mex,40.8658173680305,-73.8302533328533,10475
744,dunkin-donuts-bronx-11,1584.7766183431345,_H5L7Zz6A4gaHDGDGmOEUw,https://s3-media1.fl.yelpcdn.com/bphoto/Qu7QLZvp8TxHm83MP9qGHg/o.jpg,False,"{'address1': '1285 Castle Hill Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10462', 'country': 'US', 'state': 'NY', 'display_address': ['1285 Castle Hill Ave', 'Bronx, NY 10462']}",dunkin' donuts,$,2.5,7,[],https://www.yelp.com/biz/dunkin-donuts-bronx-11?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,donuts,40.83387,-73.85175,10462
745,dominos-pizza-bronx-16,3471.058086911586,ZllQixrJMOOIjb7Ddf0JKA,https://s3-media4.fl.yelpcdn.com/bphoto/uVXlkyy9tonPZajb2VnT6g/o.jpg,False,"{'address1': '921 E Tremont Ave', 'address2': 'Ste A', 'address3': '', 'city': 'Bronx', 'zip_code': '10460', 'country': 'US', 'state': 'NY', 'display_address': ['921 E Tremont Ave', 'Ste A', 'Bronx, NY 10460']}",domino's pizza,$$,1.5,41,[],https://www.yelp.com/biz/dominos-pizza-bronx-16?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pizza,40.84209,-73.88354,10460
746,rk-super-heros-bronx,3418.739254415049,xTI2zWbeaMfDbo5P1pUvKg,https://s3-media4.fl.yelpcdn.com/bphoto/GnhsC_4hicVMYYG0hrI5Pg/o.jpg,False,"{'address1': '978 E Gun Hill Rd', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10469', 'country': 'US', 'state': 'NY', 'display_address': ['978 E Gun Hill Rd', 'Bronx, NY 10469']}",rk super heros,$,4.0,4,[],https://www.yelp.com/biz/rk-super-heros-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,sandwiches,40.8746376037598,-73.8587646484375,10469
747,jun-bo-restaurant-bronx,3002.354560803661,D_j46Lz28xD5pI6jz5_S3Q,https://s3-media2.fl.yelpcdn.com/bphoto/-pCdRNlGIaJqpB1zKRmjUw/o.jpg,False,"{'address1': '3791 E Tremont Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10465', 'country': 'US', 'state': 'NY', 'display_address': ['3791 E Tremont Ave', 'Bronx, NY 10465']}",jun bo restaurant,$,3.0,6,"['delivery', 'pickup']",https://www.yelp.com/biz/jun-bo-restaurant-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.825345,-73.820379,10465
748,checkers-bronx-2,4497.625532050505,oKziPJ3fquIH00zMdqq41w,https://s3-media3.fl.yelpcdn.com/bphoto/51oOXw1LFlRSq9W90EJP-A/o.jpg,False,"{'address1': '379 East Fordham Rd', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10458', 'country': 'US', 'state': 'NY', 'display_address': ['379 East Fordham Rd', 'Bronx, NY 10458']}",checkers,$,2.5,11,"['delivery', 'pickup']",https://www.yelp.com/biz/checkers-bronx-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,hotdogs,40.86205,-73.89198,10458
749,popeyes-louisiana-kitchen-east-bronx-2,2328.1684078787634,Ewf0y8tkibSQiHPIDkYltQ,https://s3-media4.fl.yelpcdn.com/bphoto/qVRQxFngg9jWtAwzlwSJWg/o.jpg,False,"{'address1': '2176-A White Plains Rd', 'address2': '', 'address3': '', 'city': 'East Bronx', 'zip_code': '10462', 'country': 'US', 'state': 'NY', 'display_address': ['2176-A White Plains Rd', 'East Bronx, NY 10462']}",popeyes louisiana kitchen,,2.5,6,[],https://www.yelp.com/biz/popeyes-louisiana-kitchen-east-bronx-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,hotdogs,40.8558369,-73.8674311,10462
750,living-naturelle-in-little-italy-new-york,3945.9837812899236,2YJvDVTqaRskSXlYrSmaWQ,https://s3-media2.fl.yelpcdn.com/bphoto/euUk18wJ10rkc_Yk_XlHtw/o.jpg,False,"{'address1': '585 E 187th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10458', 'country': 'US', 'state': 'NY', 'display_address': ['585 E 187th St', 'New York, NY 10458']}",living naturelle in little italy,,4.5,2,[],https://www.yelp.com/biz/living-naturelle-in-little-italy-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,juicebars,40.8557965626554,-73.8879597187042,10458
751,bayside-seafood-company-bronx,5609.847384091007,1TiMUhewNacqw9jArkRu1g,,False,"{'address1': '1197 Randall Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10474', 'country': 'US', 'state': 'NY', 'display_address': ['1197 Randall Ave', 'Bronx, NY 10474']}",bayside seafood company,,5.0,2,[],https://www.yelp.com/biz/bayside-seafood-company-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,seafood,40.81161,-73.89096,10474
752,la-isla-cuchifritos-bronx,3619.185459950664,3SYuNZamvWjlJ4Y1B140zQ,https://s3-media3.fl.yelpcdn.com/bphoto/pkbrNlEkeHcnWZUo2v7r8A/o.jpg,False,"{'address1': '1524 Westchester Ave', 'address2': '', 'address3': None, 'city': 'Bronx', 'zip_code': '10472', 'country': 'US', 'state': 'NY', 'display_address': ['1524 Westchester Ave', 'Bronx, NY 10472']}",la isla cuchifritos,$,3.0,8,[],https://www.yelp.com/biz/la-isla-cuchifritos-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,puertorican,40.828616655932,-73.87874096632,10472
753,popeyes-louisiana-kitchen-bronx-9,2828.901585548469,A02qdlU9frZMgY7NVZIcNQ,https://s3-media3.fl.yelpcdn.com/bphoto/jbbf6rAR5NIB1BmFVuP8aQ/o.jpg,False,"{'address1': '1905 Story Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10473', 'country': 'US', 'state': 'NY', 'display_address': ['1905 Story Ave', 'Bronx, NY 10473']}",popeyes louisiana kitchen,$,2.5,7,[],https://www.yelp.com/biz/popeyes-louisiana-kitchen-bronx-9?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,hotdogs,40.82435,-73.85942,10473
754,jimbos-hamburger-palace-bronx-4,3310.5573474335242,SWPRcDAcDwTwMrBSMLM7eA,https://s3-media4.fl.yelpcdn.com/bphoto/uZpCjovBncDlRT9iE6AHaw/o.jpg,False,"{'address1': '912 Soundview Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10473', 'country': 'US', 'state': 'NY', 'display_address': ['912 Soundview Ave', 'Bronx, NY 10473']}",jimbo's hamburger palace,$,2.0,13,[],https://www.yelp.com/biz/jimbos-hamburger-palace-bronx-4?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,burgers,40.823475,-73.867828,10473
755,happy-garden-chinese-restaurant-bronx,1925.7154717434594,0gXLnqNWKTYluzkCWgp_8w,https://s3-media3.fl.yelpcdn.com/bphoto/61nVwsPCqQ3Hz3N3XrpAdg/o.jpg,False,"{'address1': '706 Morris Park Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10462', 'country': 'US', 'state': 'NY', 'display_address': ['706 Morris Park Ave', 'Bronx, NY 10462']}",happy garden chinese restaurant,$,2.0,7,[],https://www.yelp.com/biz/happy-garden-chinese-restaurant-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.845062,-73.865562,10462
