,alias,distance,id,image_url,is_closed,location,name,price,rating,review_count,transactions,url,category,latitude,longitude,zipcode
461,saggio-new-york-2,382.8403133371568,cyLw0vW5MrsF35-A6Dy03w,https://s3-media1.fl.yelpcdn.com/bphoto/lJ1vpf_f2aI-b8FkPdv-lA/o.jpg,False,"{'address1': '829 W 181st St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10033', 'country': 'US', 'state': 'NY', 'display_address': ['829 W 181st St', 'New York, NY 10033']}",saggio,$$,4.0,525,"['pickup', 'delivery']",https://www.yelp.com/biz/saggio-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,italian,40.8514099281625,-73.9395604556239,10033
462,le-chéile-new-york-2,417.70632851574493,hpzm2ZMMccvsm3etCxnJEw,https://s3-media1.fl.yelpcdn.com/bphoto/CA4wt_IcXNyygWKKfj6hyQ/o.jpg,False,"{'address1': '839 W 181st St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10033', 'country': 'US', 'state': 'NY', 'display_address': ['839 W 181st St', 'New York, NY 10033']}",le chéile,$$,3.5,311,[],https://www.yelp.com/biz/le-ch%C3%A9ile-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,irish,40.8514803804586,-73.9399689480721,10033
463,terravita-new-york-3,323.5617930458781,5gcrlif2enGxj7eKAoz-5g,https://s3-media1.fl.yelpcdn.com/bphoto/bKFNofkpDfK4vKFGMV8piQ/o.jpg,False,"{'address1': '4193 Broadway', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10033', 'country': 'US', 'state': 'NY', 'display_address': ['4193 Broadway', 'New York, NY 10033']}",terravita,$$,5.0,43,[],https://www.yelp.com/biz/terravita-new-york-3?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,breakfast_brunch,40.84807,-73.93803,10033
464,la-casa-del-mofongo-new-york-2,163.01420106181575,lAsxDyhqz_-rncQYwE9JAg,https://s3-media3.fl.yelpcdn.com/bphoto/4k7coxRjgEZcumX41djb5Q/o.jpg,False,"{'address1': '1447 St Nicholas Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10033', 'country': 'US', 'state': 'NY', 'display_address': ['1447 St Nicholas Ave', 'New York, NY 10033']}",la casa del mofongo,$$,3.0,376,[],https://www.yelp.com/biz/la-casa-del-mofongo-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,latin,40.850456,-73.933403,10033
465,bar180-new-york,112.65724939539066,7gqMugUq_VAUlPygIT-EVg,https://s3-media1.fl.yelpcdn.com/bphoto/lTGKSqBnstXQmQU22K6JGQ/o.jpg,False,"{'address1': '4241 Broadway', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10033', 'country': 'US', 'state': 'NY', 'display_address': ['4241 Broadway', 'New York, NY 10033']}",bar180,$$,4.0,77,[],https://www.yelp.com/biz/bar180-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,newamerican,40.8495175143563,-73.9363799999983,10033
466,chicken-ranch-new-york,312.09533895012424,zQjaTAxYSKpNNj0F4kgjXQ,https://s3-media1.fl.yelpcdn.com/bphoto/sunU46Bpey9p5d-AcyX0Cw/o.jpg,False,"{'address1': '315 Audubon Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10033', 'country': 'US', 'state': 'NY', 'display_address': ['315 Audubon Ave', 'New York, NY 10033']}",chicken ranch,$$,4.5,54,"['pickup', 'delivery']",https://www.yelp.com/biz/chicken-ranch-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,spanish,40.84839,-73.9324,10033
467,la-cabana-salvadoreña-new-york-2,506.18046672181947,LlSSa98PQUM8gsnam9lPPQ,https://s3-media4.fl.yelpcdn.com/bphoto/MCYqIWxKlgLTYGvoG-Vn9g/o.jpg,False,"{'address1': '4384 Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10040', 'country': 'US', 'state': 'NY', 'display_address': ['4384 Broadway', 'New York, NY 10040']}",la cabana salvadoreña,$,4.0,112,[],https://www.yelp.com/biz/la-cabana-salvadore%C3%B1a-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,salvadoran,40.854478,-73.933486,10040
468,181-cabrini-new-york,421.5072592134117,23keT4nl99-UhTtpTzlB8w,https://s3-media2.fl.yelpcdn.com/bphoto/u-1tkLrw1DIOqYhE8BMBnQ/o.jpg,False,"{'address1': '854 W 181st St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10033', 'country': 'US', 'state': 'NY', 'display_address': ['854 W 181st St', 'New York, NY 10033']}",181 cabrini,$$,3.5,217,"['pickup', 'delivery']",https://www.yelp.com/biz/181-cabrini-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,newamerican,40.851159,-73.940156,10033
469,sushi-yu-2-new-york,407.71589739654524,TnYL4gkcnWyoHO76KL4v6w,https://s3-media1.fl.yelpcdn.com/bphoto/c8aWrNfxQs544ibkdCkAjA/o.jpg,False,"{'address1': '827 W 181st St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10033', 'country': 'US', 'state': 'NY', 'display_address': ['827 W 181st St', 'New York, NY 10033']}",sushi yu 2,$$,3.5,223,"['pickup', 'delivery']",https://www.yelp.com/biz/sushi-yu-2-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,japanese,40.8513870239258,-73.9398880004883,10033
470,new-golden-star-new-york,93.83311594873804,wPL0epJzosoFRYox1a5lvA,https://s3-media3.fl.yelpcdn.com/bphoto/Ipm411TlitZQiDog3KnUxw/o.jpg,False,"{'address1': '4247 Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10033', 'country': 'US', 'state': 'NY', 'display_address': ['4247 Broadway', 'New York, NY 10033']}",new golden star,$$,3.5,70,"['pickup', 'delivery']",https://www.yelp.com/biz/new-golden-star-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.8498685,-73.9362273,10033
471,grill-point-181-new-york,203.39794343421082,0LhrOS_zzu-MlIwmN9ljoA,https://s3-media1.fl.yelpcdn.com/bphoto/MkKBv9ALdVTDjiqX8-Vjhw/o.jpg,False,"{'address1': '736 W 181st St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10033', 'country': 'US', 'state': 'NY', 'display_address': ['736 W 181st St', 'New York, NY 10033']}",grill point 181,$,4.0,51,"['pickup', 'delivery']",https://www.yelp.com/biz/grill-point-181-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,mediterranean,40.85055,-73.9375,10033
472,hudson-view-restaurant-new-york,247.7933419795591,Bu_OtyFrzgl0rYvm6OrAnQ,https://s3-media4.fl.yelpcdn.com/bphoto/urDA71pj7IMSmEtmPqgWOg/o.jpg,False,"{'address1': '770 W 181st St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10033', 'country': 'US', 'state': 'NY', 'display_address': ['770 W 181st St', 'New York, NY 10033']}",hudson view restaurant,$$,3.0,191,"['pickup', 'delivery']",https://www.yelp.com/biz/hudson-view-restaurant-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,diners,40.8506554,-73.9378953,10033
473,grito-mexican-grill-new-york,565.8934612753005,n9NAUB6ivkk45bUz3nm2AA,https://s3-media1.fl.yelpcdn.com/bphoto/WDug1MhgBzgVuigzdVT_3A/o.jpg,False,"{'address1': '1555 St Nicholas Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10040', 'country': 'US', 'state': 'NY', 'display_address': ['1555 St Nicholas Ave', 'New York, NY 10040']}",grito mexican grill,$$,4.0,143,"['pickup', 'delivery']",https://www.yelp.com/biz/grito-mexican-grill-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,mexican,40.8537194,-73.9305393,10040
474,refried-beans-mexican-grill-new-york-3,555.8508089246009,4sNPRRefpFQl-fE_aU5XaA,https://s3-media4.fl.yelpcdn.com/bphoto/mfA48j-zfBlM84as9oFWzA/o.jpg,False,"{'address1': '591 Fort Washington Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10033', 'country': 'US', 'state': 'NY', 'display_address': ['591 Fort Washington Ave', 'New York, NY 10033']}",refried beans mexican grill,$$,3.5,224,"['pickup', 'delivery']",https://www.yelp.com/biz/refried-beans-mexican-grill-new-york-3?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,mexican,40.8549599636967,-73.9370997259323,10033
475,no-1-chinese-restaurant-new-york-2,373.67729761446253,bMAsaXIDMActYCYCw0HcCQ,https://s3-media1.fl.yelpcdn.com/bphoto/ba6QzINiSoosyT_iKMiv1g/o.jpg,False,"{'address1': '825 W 181st St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10033', 'country': 'US', 'state': 'NY', 'display_address': ['825 W 181st St', 'New York, NY 10033']}",no 1 chinese restaurant,$,3.5,115,"['pickup', 'delivery']",https://www.yelp.com/biz/no-1-chinese-restaurant-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.8513816,-73.9394706,10033
476,the-uptown-garrison-new-york-2,367.1343475687113,CdqIBnH7CYmBJd13Op855A,https://s3-media3.fl.yelpcdn.com/bphoto/MIBbLDpXkgy7Dt0hd8w1jA/o.jpg,False,"{'address1': '821 W 181st', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10033', 'country': 'US', 'state': 'NY', 'display_address': ['821 W 181st', 'New York, NY 10033']}",the uptown garrison,$$,4.0,74,"['pickup', 'delivery']",https://www.yelp.com/biz/the-uptown-garrison-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,coffee,40.8512380090093,-73.9392676530849,10033
477,exclusive-pizza-new-york,302.1454191500477,aFJLPIyLgRS7m_9-2MK6lg,https://s3-media3.fl.yelpcdn.com/bphoto/19mmon7n_biPpH-JtyNReg/o.jpg,False,"{'address1': '810 W 181st St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10033', 'country': 'US', 'state': 'NY', 'display_address': ['810 W 181st St', 'New York, NY 10033']}",exclusive pizza,$,3.5,96,"['pickup', 'delivery']",https://www.yelp.com/biz/exclusive-pizza-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pizza,40.8509482,-73.9389477,10033
478,bakery-el-panadero-new-york,246.76040747126098,zORhkHz42zsssFB6bTW2Fg,https://s3-media1.fl.yelpcdn.com/bphoto/Iguy-wOh-v-0fMmigdJaCQ/o.jpg,False,"{'address1': '1380 Saint Nicholas Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10033', 'country': 'US', 'state': 'NY', 'display_address': ['1380 Saint Nicholas Ave', 'New York, NY 10033']}",bakery el panadero,$,4.0,43,[],https://www.yelp.com/biz/bakery-el-panadero-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bakeries,40.84801,-73.93446,10033
479,marisco-centro-new-york,320.74081939550706,XqXJL-0BNwXVy51UT0_oTg,https://s3-media2.fl.yelpcdn.com/bphoto/0cLu-721GYoaeFq8TuuCig/o.jpg,False,"{'address1': '1490 St Nicholas Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10033', 'country': 'US', 'state': 'NY', 'display_address': ['1490 St Nicholas Ave', 'New York, NY 10033']}",marisco centro,$$,3.5,59,"['pickup', 'delivery']",https://www.yelp.com/biz/marisco-centro-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,latin,40.8513419,-73.9320485,10033
480,altus-cafe-new-york-2,251.51184102569945,Qgaf5vsuUoilkzI5Km1iIw,https://s3-media3.fl.yelpcdn.com/bphoto/aqbZk-ns-Bj6kASrDVzNaA/o.jpg,False,"{'address1': '4325 Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10033', 'country': 'US', 'state': 'NY', 'display_address': ['4325 Broadway', 'New York, NY 10033']}",altus cafe,$$,3.0,125,[],https://www.yelp.com/biz/altus-cafe-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,steak,40.85232,-73.93485,10033
481,tung-thong-181-new-york-2,325.3178753274192,bF38ob3wxacTztdQLRS-Sg,https://s3-media1.fl.yelpcdn.com/bphoto/q1VVpsvIFNgtcEGMxmPt6Q/o.jpg,False,"{'address1': '812 W 181st St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10033', 'country': 'US', 'state': 'NY', 'display_address': ['812 W 181st St', 'New York, NY 10033']}",tung thong 181,$$,3.5,54,"['pickup', 'delivery']",https://www.yelp.com/biz/tung-thong-181-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,thai,40.8508415222168,-73.9390716552734,10033
482,tacos-el-paisa-new-york,528.6034166721518,0IFd_nGY2l_Miai4n7ifTA,https://s3-media3.fl.yelpcdn.com/bphoto/mpUCr4qklMCyl7op0BfBcA/o.jpg,False,"{'address1': '1548 Saint Nicholas Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10040', 'country': 'US', 'state': 'NY', 'display_address': ['1548 Saint Nicholas Ave', 'New York, NY 10040']}",tacos el paisa,$,4.0,80,"['pickup', 'delivery']",https://www.yelp.com/biz/tacos-el-paisa-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,mexican,40.8533143,-73.9306442,10040
483,fort-washington-bakery-and-deli-new-york,295.7075280658988,BewiujBW7QMp6ZHFUDlxxA,https://s3-media3.fl.yelpcdn.com/bphoto/AGgcerN0vnKeOmWwIXJ_eg/o.jpg,False,"{'address1': '808 W 181st St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10033', 'country': 'US', 'state': 'NY', 'display_address': ['808 W 181st St', 'New York, NY 10033']}",fort washington bakery and deli,$,4.0,35,[],https://www.yelp.com/biz/fort-washington-bakery-and-deli-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,delis,40.8509505540133,-73.9385998249054,10033
484,moscow-on-the-hudson-new-york,289.6393290586481,iKJr07h7yOOJwH7jPPuvIw,https://s3-media4.fl.yelpcdn.com/bphoto/K3DBHSrXCVpHhdH0P82jCA/o.jpg,False,"{'address1': '801 W 181st St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10033', 'country': 'US', 'state': 'NY', 'display_address': ['801 W 181st St', 'New York, NY 10033']}",moscow on the hudson,$$,4.0,36,[],https://www.yelp.com/biz/moscow-on-the-hudson-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,grocery,40.85112,-73.93854,10033
485,georges-pizza-new-york,152.98353594094797,jx0bhDsNMPOrUDRQNhijZw,https://s3-media1.fl.yelpcdn.com/bphoto/efJUuUq3UybAe6CMgMwQqA/o.jpg,False,"{'address1': '726 W 181st St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10033', 'country': 'US', 'state': 'NY', 'display_address': ['726 W 181st St', 'New York, NY 10033']}",george's pizza,$,3.0,77,['delivery'],https://www.yelp.com/biz/georges-pizza-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pizza,40.8504282,-73.9370877,10033
486,monkey-room-new-york,558.6299391601974,VZHyAmdFDreQqL0BT-zdoA,https://s3-media2.fl.yelpcdn.com/bphoto/XaoplHrapqT5xEN1eTFN0A/o.jpg,False,"{'address1': '589 Ft Washington Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10033', 'country': 'US', 'state': 'NY', 'display_address': ['589 Ft Washington Ave', 'New York, NY 10033']}",monkey room,$$,3.5,82,"['pickup', 'delivery']",https://www.yelp.com/biz/monkey-room-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,latin,40.85494,-73.9371199,10033
487,mi-ranchito-new-york,244.43867198083902,_2aXZ9o3Yl_coNw9-IdqMQ,https://s3-media3.fl.yelpcdn.com/bphoto/FaClH7LxnRY1w7b5dyf1qg/o.jpg,False,"{'address1': '1468 St Nicholas Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10033', 'country': 'US', 'state': 'NY', 'display_address': ['1468 St Nicholas Ave', 'New York, NY 10033']}",mi ranchito,$,3.5,42,[],https://www.yelp.com/biz/mi-ranchito-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,mexican,40.850878189059,-73.9325881480936,10033
488,starbucks-new-york-376,280.9332668727177,bl3-rGjqjaJa_nkW4aMlIg,https://s3-media4.fl.yelpcdn.com/bphoto/cFx_s6ya-O0Ncn9K9XzElw/o.jpg,False,"{'address1': '803 W 181st St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10033', 'country': 'US', 'state': 'NY', 'display_address': ['803 W 181st St', 'New York, NY 10033']}",starbucks,$$,3.0,78,[],https://www.yelp.com/biz/starbucks-new-york-376?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,coffee,40.8510857295859,-73.9384269909195,10033
489,papis-pizzeria-new-york,184.50340559159824,QomjzAeKBigyHcvi_4TZKQ,https://s3-media4.fl.yelpcdn.com/bphoto/_F-JUnDmktrOZC4ozLPGgQ/o.jpg,False,"{'address1': '1422 Saint Nicholas Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10033', 'country': 'US', 'state': 'NY', 'display_address': ['1422 Saint Nicholas Ave', 'New York, NY 10033']}",papi's pizzeria,$,4.0,21,"['pickup', 'delivery']",https://www.yelp.com/biz/papis-pizzeria-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pizza,40.8493347,-73.9335098,10033
490,el-guanaco-new-york,301.2003132536498,n2uG2dUOu6Nq3mcImPfpfQ,https://s3-media4.fl.yelpcdn.com/bphoto/viiNAKCQV5IjTGiUK_gwog/o.jpg,False,"{'address1': '4195 Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10033', 'country': 'US', 'state': 'NY', 'display_address': ['4195 Broadway', 'New York, NY 10033']}",el guanaco,$,4.0,19,[],https://www.yelp.com/biz/el-guanaco-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,salvadoran,40.8481433972855,-73.9377415211844,10033
491,don-taco-new-york-4,253.85264859581483,UCk8blemSO8mRheat-YUpA,https://s3-media1.fl.yelpcdn.com/bphoto/9WlGJx-jlLFrz8ZL0HsALg/o.jpg,False,"{'address1': '4321 Broadway', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10033', 'country': 'US', 'state': 'NY', 'display_address': ['4321 Broadway', 'New York, NY 10033']}",don taco,$,4.5,15,"['pickup', 'delivery']",https://www.yelp.com/biz/don-taco-new-york-4?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,mexican,40.8524029383487,-73.9348895207718,10033
492,yosweets-new-york-2,227.88532681003227,rdIyz5KXryJ5BiDfM3suhw,https://s3-media4.fl.yelpcdn.com/bphoto/qIfOqwls7gQt3exsSkCpGA/o.jpg,False,"{'address1': '756 W 181st St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10033', 'country': 'US', 'state': 'NY', 'display_address': ['756 W 181st St', 'New York, NY 10033']}",yosweets,$,3.5,33,[],https://www.yelp.com/biz/yosweets-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,desserts,40.8506203,-73.9377747,10033
493,lucky-7-tapas-bar-new-york,166.17245705649853,o9m6goK-viFJujuPwwWeug,https://s3-media3.fl.yelpcdn.com/bphoto/yObZSCoVKvbGqE2UZpgNPw/o.jpg,False,"{'address1': '1455 St Nicholas Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10033', 'country': 'US', 'state': 'NY', 'display_address': ['1455 St Nicholas Ave', 'New York, NY 10033']}",lucky 7 tapas bar,$$,2.5,110,[],https://www.yelp.com/biz/lucky-7-tapas-bar-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,tapas,40.8504554,-73.9333952,10033
494,esmeraldo-bakery-new-york,277.0399065246252,jUObSo7_7ptGz-smllnNvw,https://s3-media3.fl.yelpcdn.com/bphoto/ka5Mt0ezJIi9lZzroek2QQ/o.jpg,False,"{'address1': '538 W 181st St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10033', 'country': 'US', 'state': 'NY', 'display_address': ['538 W 181st St', 'New York, NY 10033']}",esmeraldo bakery,$,4.5,12,[],https://www.yelp.com/biz/esmeraldo-bakery-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bakeries,40.84861,-73.9327799,10033
495,21-bar-new-york,203.8923577653653,8xy2_nCRHDlnvBnF6UyiIw,https://s3-media4.fl.yelpcdn.com/bphoto/EQ2puOCA6Amqhj_MoLYNfQ/o.jpg,False,"{'address1': '4318 Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10033', 'country': 'US', 'state': 'NY', 'display_address': ['4318 Broadway', 'New York, NY 10033']}",21 bar,$,4.5,14,[],https://www.yelp.com/biz/21-bar-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bars,40.85192,-73.93464,10033
496,king-garden-restaurant-new-york,204.3614575991451,YkHSu1qIQvG9uxTTBUYIoQ,https://s3-media2.fl.yelpcdn.com/bphoto/QXWKYqL_Wl8V_9ka5JPitw/o.jpg,False,"{'address1': '4316 Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10033', 'country': 'US', 'state': 'NY', 'display_address': ['4316 Broadway', 'New York, NY 10033']}",king garden restaurant,$,4.0,12,[],https://www.yelp.com/biz/king-garden-restaurant-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.85188,-73.9346599,10033
497,tu-cachapa-new-york,313.71495885029145,OspKlgkxFgdctHY6Nl4nPw,https://s3-media2.fl.yelpcdn.com/bphoto/4FZvEnaxRQ5lj8eXWjjehQ/o.jpg,False,"{'address1': '4195 Broadway St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10033', 'country': 'US', 'state': 'NY', 'display_address': ['4195 Broadway St', 'New York, NY 10033']}",tu cachapa,$,3.5,43,"['pickup', 'delivery']",https://www.yelp.com/biz/tu-cachapa-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,venezuelan,40.8481895,-73.9380171,10033
498,bombonada-new-york,161.74144197305097,kyw4X4dxpVcnmHMTg2muZw,https://s3-media2.fl.yelpcdn.com/bphoto/oK80ELAln_WKG_dfCibx2A/o.jpg,False,"{'address1': '1405 St Nicholas Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10040', 'country': 'US', 'state': 'NY', 'display_address': ['1405 St Nicholas Ave', 'New York, NY 10040']}",bombonada,$,3.5,18,"['pickup', 'delivery']",https://www.yelp.com/biz/bombonada-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,dominican,40.84889,-73.93427,10040
499,punto-de-sabor-new-york,245.1051929799426,XQ6hGg_xgkKyK293lBdF1w,https://s3-media3.fl.yelpcdn.com/bphoto/C1XX0rHMCC-zhdj8gA5Hkw/o.jpg,False,"{'address1': '1466 Saint Nicholas Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10033', 'country': 'US', 'state': 'NY', 'display_address': ['1466 Saint Nicholas Ave', 'New York, NY 10033']}",punto de sabor,$,3.0,34,[],https://www.yelp.com/biz/punto-de-sabor-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,caribbean,40.8506208,-73.9325736,10033
