,alias,distance,id,image_url,is_closed,location,name,price,rating,review_count,transactions,url,category,latitude,longitude,zipcode
516,jays-brooklyn,1494.6277207316587,_3rjSqBWEvhrU0L9cpVIYQ,https://s3-media3.fl.yelpcdn.com/bphoto/96C2GWOk2NENrTI-Iq4CcQ/o.jpg,False,"{'address1': '133 Rockaway Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11233', 'country': 'US', 'state': 'NY', 'display_address': ['133 Rockaway Ave', 'Brooklyn, NY 11233']}",jay's,$,3.5,17,[],https://www.yelp.com/biz/jays-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,restaurants,40.678,-73.91063,11233
517,all-about-indian-food-brooklyn,4937.128176766382,uVRau5cd-OpqWIA-qsCiJA,https://s3-media1.fl.yelpcdn.com/bphoto/QASsrtIm5YOjy3k-IJEKEQ/o.jpg,False,"{'address1': '443 Bushwick Ave', 'address2': None, 'address3': None, 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['443 Bushwick Ave', 'Brooklyn, NY 11206']}",all about indian food,$$,4.0,67,"['delivery', 'pickup']",https://www.yelp.com/biz/all-about-indian-food-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,indpak,40.702309,-73.936897,11206
518,arashi-sushi-brooklyn,2373.5013246831945,pb_ZeBeT3eYtr_Ctxjzy8g,https://s3-media2.fl.yelpcdn.com/bphoto/NT_GLN8hiVdsIUBDhHi-JA/o.jpg,False,"{'address1': '9605 Church Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11212', 'country': 'US', 'state': 'NY', 'display_address': ['9605 Church Ave', 'Brooklyn, NY 11212']}",arashi sushi,$$,3.5,32,"['delivery', 'pickup']",https://www.yelp.com/biz/arashi-sushi-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,sushi,40.65603,-73.91544,11212
519,don-pollo-ozone-park,3527.0195941773572,_uvdtNbyC7pQ2Tqb-fpusg,https://s3-media3.fl.yelpcdn.com/bphoto/9_jtu1h0jiO_FdSfrh2SgQ/o.jpg,False,"{'address1': '8302 95th Ave', 'address2': None, 'address3': '', 'city': 'Ozone Park', 'zip_code': '11416', 'country': 'US', 'state': 'NY', 'display_address': ['8302 95th Ave', 'Ozone Park, NY 11416']}",don pollo,$$,3.0,71,"['delivery', 'pickup']",https://www.yelp.com/biz/don-pollo-ozone-park?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,peruvian,40.68408,-73.85733,11416
520,101-wilson-brooklyn-2,4329.613259504726,MdSAmDJ9a5XSUPTktweIhQ,https://s3-media3.fl.yelpcdn.com/bphoto/0MdkIdWZyHTrebPS5PB-nA/o.jpg,False,"{'address1': '101 Wilson Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['101 Wilson Ave', 'Brooklyn, NY 11237']}",101 wilson,$,5.0,13,[],https://www.yelp.com/biz/101-wilson-brooklyn-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,divebars,40.7016106297459,-73.9271388129858,11237
521,dimarcos-butcher-shoppe-glendale,3447.462064813193,4NJDJHYzitVuJYXyorhzxA,https://s3-media3.fl.yelpcdn.com/bphoto/vckf--nHeNKqxml9bl7D-Q/o.jpg,False,"{'address1': '66-03 Myrtle Ave', 'address2': '', 'address3': None, 'city': 'Glendale', 'zip_code': '11385', 'country': 'US', 'state': 'NY', 'display_address': ['66-03 Myrtle Ave', 'Glendale, NY 11385']}",dimarco's butcher shoppe,$$,5.0,10,[],https://www.yelp.com/biz/dimarcos-butcher-shoppe-glendale?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,butcher,40.70155,-73.8882,11385
522,collados-restaurant-brooklyn-2,3228.8751269741388,IjqtHEq9l0Wpi1dx_0mIKg,https://s3-media2.fl.yelpcdn.com/bphoto/TvK_VwsKyjaa-SoPUzTdMQ/o.jpg,False,"{'address1': '1310 Broadway', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11221', 'country': 'US', 'state': 'NY', 'display_address': ['1310 Broadway', 'Brooklyn, NY 11221']}",collados restaurant,$,4.0,25,"['delivery', 'pickup']",https://www.yelp.com/biz/collados-restaurant-brooklyn-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,spanish,40.69033,-73.924,11221
523,delight-diner-and-donuts-ridgewood,3924.2268385679336,W7u2S7Ph-0dsihlA0-r4kg,https://s3-media2.fl.yelpcdn.com/bphoto/LCSWJwgXjH2Pp8RmWU4pqQ/o.jpg,False,"{'address1': '66-91 Fresh Pond Rd', 'address2': '', 'address3': '', 'city': 'Ridgewood', 'zip_code': '11385', 'country': 'US', 'state': 'NY', 'display_address': ['66-91 Fresh Pond Rd', 'Ridgewood, NY 11385']}",delight diner & donuts,$,3.5,47,"['delivery', 'pickup']",https://www.yelp.com/biz/delight-diner-and-donuts-ridgewood?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,donuts,40.7062199,-73.8965997,11385
524,cape-house-brooklyn,5090.202972921716,_qU28rqZsk7HjsiXc3kUzg,https://s3-media1.fl.yelpcdn.com/bphoto/ZCFPuFqRmci_qa3l95osTA/o.jpg,False,"{'address1': '2 Knickerbocker Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['2 Knickerbocker Ave', 'Brooklyn, NY 11237']}",cape house,$$,3.5,89,[],https://www.yelp.com/biz/cape-house-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,seafood,40.70744,-73.93191,11237
525,new-apollo-ii-brooklyn,3606.5026469332347,pjbMNd88LRNxvrwaO8kEhQ,https://s3-media3.fl.yelpcdn.com/bphoto/fbVEqbMpvsconY3HLAK7yw/o.jpg,False,"{'address1': '1477 Myrtle Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['1477 Myrtle Ave', 'Brooklyn, NY 11237']}",new apollo ii,$,3.5,38,[],https://www.yelp.com/biz/new-apollo-ii-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.6991691589355,-73.9166564941406,11237
526,wans-garden-ridgewood,3580.832930864524,5FbVGhTO8U4wh0AATsN9tA,https://s3-media2.fl.yelpcdn.com/bphoto/qCOm1Qhn4uCu9WSWDyBZPQ/o.jpg,False,"{'address1': '6826 Forest Ave', 'address2': '', 'address3': '', 'city': 'Ridgewood', 'zip_code': '11385', 'country': 'US', 'state': 'NY', 'display_address': ['6826 Forest Ave', 'Ridgewood, NY 11385']}",wan's garden,$,4.0,22,[],https://www.yelp.com/biz/wans-garden-ridgewood?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.702864,-73.901421,11385
527,caoba-brooklyn-bistro-brooklyn,834.8173470097821,g5VNncYsBv7LWQcW17FapQ,https://s3-media1.fl.yelpcdn.com/bphoto/lxqO6h5Rs0eMEJvpmaFqaA/o.jpg,False,"{'address1': '100 Jamaica Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11207', 'country': 'US', 'state': 'NY', 'display_address': ['100 Jamaica Ave', 'Brooklyn, NY 11207']}",caoba brooklyn bistro,$$,3.0,40,"['delivery', 'pickup']",https://www.yelp.com/biz/caoba-brooklyn-bistro-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bars,40.67843,-73.89635,11207
528,emblem-brooklyn,5819.395316686808,v0vBSvG0hRPBoYyK6dlaAw,https://s3-media1.fl.yelpcdn.com/bphoto/hTD6EMBAlXGG4o9iDhrzlQ/o.jpg,False,"{'address1': '187 Graham Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['187 Graham Ave', 'Brooklyn, NY 11206']}",emblem,$$,4.5,47,"['delivery', 'pickup']",https://www.yelp.com/biz/emblem-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pubs,40.708429,-73.943698,11206
529,la-comadre-woodhaven,3343.9908045140132,V7K_-h2EzCjoAWxsHiLXQg,https://s3-media4.fl.yelpcdn.com/bphoto/CBsNWMcfLUl3J0lTpt_LHw/o.jpg,False,"{'address1': '7510A Jamaica Ave', 'address2': None, 'address3': None, 'city': 'Woodhaven', 'zip_code': '11421', 'country': 'US', 'state': 'NY', 'display_address': ['7510A Jamaica Ave', 'Woodhaven, NY 11421']}",la comadre,$,4.5,14,"['delivery', 'pickup']",https://www.yelp.com/biz/la-comadre-woodhaven?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,mexican,40.691262,-73.866022,11421
530,falafel-spot-brooklyn,3961.53741392949,xJslwoCzSv5oEwIuGUG2sw,https://s3-media3.fl.yelpcdn.com/bphoto/sbWOw8b90X7XkbcyDCM7HQ/o.jpg,False,"{'address1': '6002 Foster Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11236', 'country': 'US', 'state': 'NY', 'display_address': ['6002 Foster Ave', 'Brooklyn, NY 11236']}",falafel spot,$,4.5,18,['pickup'],https://www.yelp.com/biz/falafel-spot-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,mideastern,40.64018,-73.91898,11236
531,pitkin-caribbean-bakery-new-york,1183.204943674467,fxrQelgRfGxo9oeXesqP-w,https://s3-media2.fl.yelpcdn.com/bphoto/qYnFUz24qid0N30CFylgMQ/o.jpg,False,"{'address1': '1728 Pitkin Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '11212', 'country': 'US', 'state': 'NY', 'display_address': ['1728 Pitkin Ave', 'New York, NY 11212']}",pitkin caribbean bakery,$$,4.0,9,[],https://www.yelp.com/biz/pitkin-caribbean-bakery-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,caribbean,40.6696281,-73.909317,11212
532,chocolatte-brooklyn-7,3927.872827752255,T5yiADd4JhtH9Sm-en3oBQ,https://s3-media3.fl.yelpcdn.com/bphoto/LFQWjHoEfiBlZ0pvpMVvfg/o.jpg,False,"{'address1': '792 Eastern Pkwy', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11213', 'country': 'US', 'state': 'NY', 'display_address': ['792 Eastern Pkwy', 'Brooklyn, NY 11213']}",chocolatte,$$,3.5,47,"['delivery', 'pickup']",https://www.yelp.com/biz/chocolatte-brooklyn-7?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,coffee,40.6688896,-73.9419063,11213
533,sarku-japan-brooklyn-2,2300.8408041580856,wF8uPsiiugPiVbdJ0tXBTg,https://s3-media1.fl.yelpcdn.com/bphoto/L7Ze65Z8Es14wSjhJHsg4A/o.jpg,False,"{'address1': '11114 Flatlands Ave', 'address2': '', 'address3': 'Starrett City Pathmark Ctr', 'city': 'Brooklyn', 'zip_code': '11207', 'country': 'US', 'state': 'NY', 'display_address': ['11114 Flatlands Ave', 'Starrett City Pathmark Ctr', 'Brooklyn, NY 11207']}",sarku japan,$,3.5,25,[],https://www.yelp.com/biz/sarku-japan-brooklyn-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,japanese,40.650366,-73.890564,11207
534,lotus-deli-new-york,3010.81342687594,SSxMYRC_43MmGghcZ42Kng,https://s3-media3.fl.yelpcdn.com/bphoto/ohfilnEBkj7OZHSJN0ixmw/o.jpg,False,"{'address1': '1070 Seneca Ave', 'address2': '', 'address3': 'Ridgewood', 'city': 'New York', 'zip_code': '11385', 'country': 'US', 'state': 'NY', 'display_address': ['1070 Seneca Ave', 'Ridgewood', 'New York, NY 11385']}",lotus deli,$$,4.5,13,"['delivery', 'pickup']",https://www.yelp.com/biz/lotus-deli-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,grocery,40.697889464669,-73.8995267951512,11385
535,soul-of-the-sea-east-flatbush,3865.9918622531054,Fg--_o6dgJCHq9KZlPKDEA,https://s3-media3.fl.yelpcdn.com/bphoto/huvej2mfx5sVGSmU_2Lb6Q/o.jpg,False,"{'address1': '527 Albany Ave', 'address2': '', 'address3': '', 'city': 'East Flatbush', 'zip_code': '11203', 'country': 'US', 'state': 'NY', 'display_address': ['527 Albany Ave', 'East Flatbush, NY 11203']}",soul of the sea,$$,4.5,15,[],https://www.yelp.com/biz/soul-of-the-sea-east-flatbush?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,fishnchips,40.66208,-73.93978,11203
536,divine-brooklyn-2,4610.8900729963425,r-b7njQdEuDnK0yqHy5imQ,https://s3-media1.fl.yelpcdn.com/bphoto/_nrni1x4DidQwyX7MPd4Yw/o.jpg,False,"{'address1': '896 Broadway', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['896 Broadway', 'Brooklyn, NY 11206']}",divine,$$,4.0,47,"['pickup', 'delivery']",https://www.yelp.com/biz/divine-brooklyn-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,newamerican,40.69777,-73.93715,11206
537,ninja-japan-teriyaki-and-sushi-woodhaven,4357.385899058709,AomqiQxf3_XQM6qXa4rpUQ,https://s3-media2.fl.yelpcdn.com/bphoto/ejK0xjSRRWX5UU5zP6wolQ/o.jpg,False,"{'address1': '92-06 Jamaica Ave', 'address2': '', 'address3': None, 'city': 'Woodhaven', 'zip_code': '11421', 'country': 'US', 'state': 'NY', 'display_address': ['92-06 Jamaica Ave', 'Woodhaven, NY 11421']}",ninja japan teriyaki and sushi,$$,4.5,19,[],https://www.yelp.com/biz/ninja-japan-teriyaki-and-sushi-woodhaven?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,japanese,40.6933573,-73.8529837,11421
538,lees-restaurant-brooklyn,3444.402623371989,uP0zrPN8vCMxTe1jnsKsZQ,https://s3-media4.fl.yelpcdn.com/bphoto/klOKaJE9d0rJxoD4uQzvYg/o.jpg,False,"{'address1': '1546 Myrtle Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['1546 Myrtle Ave', 'Brooklyn, NY 11237']}",lee's restaurant,$$,3.5,43,[],https://www.yelp.com/biz/lees-restaurant-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.69939,-73.91177,11237
539,essence-bar-brooklyn,3476.013156744013,Cndh8_bW8NAwSV3neNRUKQ,https://s3-media3.fl.yelpcdn.com/bphoto/LCPTBJczI2mI5zH095J3cw/o.jpg,False,"{'address1': '1662 Atlantic Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11213', 'country': 'US', 'state': 'NY', 'display_address': ['1662 Atlantic Ave', 'Brooklyn, NY 11213']}",essence bar,$$,3.0,60,"['pickup', 'delivery']",https://www.yelp.com/biz/essence-bar-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,soulfood,40.6775607702948,-73.9357138134918,11213
540,smoke-house-appetizers-middle-village,4382.696958388962,JaMiiXam2roW-wdq8K49zw,https://s3-media4.fl.yelpcdn.com/bphoto/QPsKYHP-Th7IfJ-ljD9iEQ/o.jpg,False,"{'address1': '69-80 75th St', 'address2': '', 'address3': '', 'city': 'Middle Village', 'zip_code': '11379', 'country': 'US', 'state': 'NY', 'display_address': ['69-80 75th St', 'Middle Village, NY 11379']}",smoke house appetizers,$$$,5.0,10,[],https://www.yelp.com/biz/smoke-house-appetizers-middle-village?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bbq,40.7073441,-73.8758163,11379
541,lucha-lucha-brooklyn-3,4038.7608027536503,hMZvA0frin8K1dTtRCm9UQ,https://s3-media3.fl.yelpcdn.com/bphoto/9Na72sMSuZzSzMeiG6103Q/o.jpg,False,"{'address1': '173 Irving Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['173 Irving Ave', 'Brooklyn, NY 11237']}",lucha lucha,$$,3.5,52,"['pickup', 'delivery']",https://www.yelp.com/biz/lucha-lucha-brooklyn-3?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,mexican,40.702308,-73.9196827,11237
542,lakou-cafe-brooklyn,2968.600216784817,-jlqWTfGwSF6O-9th_3kBw,https://s3-media2.fl.yelpcdn.com/bphoto/yuXItyIkGhMGz6vNMoOMnQ/o.jpg,False,"{'address1': '195 Utica Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11213', 'country': 'US', 'state': 'NY', 'display_address': ['195 Utica Ave', 'Brooklyn, NY 11213']}",lakou cafe,,5.0,9,"['pickup', 'delivery']",https://www.yelp.com/biz/lakou-cafe-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,juicebars,40.672,-73.93055,11213
543,tks-deli-brooklyn,4400.405234333987,89CU-YUwK-4cXJmgAbBmIg,https://s3-media3.fl.yelpcdn.com/bphoto/0LljHCPaHX7K-15DQqeK_A/o.jpg,False,"{'address1': '954 Broadway', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['954 Broadway', 'Brooklyn, NY 11206']}",tk's deli,$,4.5,13,[],https://www.yelp.com/biz/tks-deli-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,delis,40.6967,-73.93501,11206
544,aunt-ginnys-ridgewood,3957.2953724408862,SnyhBH8vJekYogXjoXAZBw,https://s3-media2.fl.yelpcdn.com/bphoto/mll8axNZPt61R9rWcTYnHA/o.jpg,False,"{'address1': '652 Woodward Ave', 'address2': '', 'address3': None, 'city': 'Ridgewood', 'zip_code': '11385', 'country': 'US', 'state': 'NY', 'display_address': ['652 Woodward Ave', 'Ridgewood, NY 11385']}",aunt ginny's,$,4.0,24,[],https://www.yelp.com/biz/aunt-ginnys-ridgewood?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,divebars,40.7054850985214,-73.9069759100676,11385
545,martiniellos-iii-ozone-park,3965.7155261364082,ZCz_bxCq7pR6zf6ypelq_w,https://s3-media3.fl.yelpcdn.com/bphoto/UpG-BBjHE8TxuyAyfU4RRw/o.jpg,False,"{'address1': '89-01 101st Ave', 'address2': '', 'address3': '', 'city': 'Ozone Park', 'zip_code': '11416', 'country': 'US', 'state': 'NY', 'display_address': ['89-01 101st Ave', 'Ozone Park, NY 11416']}",martiniello's iii,$,4.5,13,"['pickup', 'delivery']",https://www.yelp.com/biz/martiniellos-iii-ozone-park?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pizza,40.682871137684,-73.8510749861598,11416
546,tomo-japanese-fusion-brooklyn-2,4715.90495883584,FsHqkVb0kmLq1VW7P-xz1A,https://s3-media1.fl.yelpcdn.com/bphoto/T6fFgA1PkEfB5tSrCxsBlw/o.jpg,False,"{'address1': '1077 Flushing Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['1077 Flushing Ave', 'Brooklyn, NY 11237']}",tomo japanese fusion,$$,3.0,145,"['pickup', 'delivery']",https://www.yelp.com/biz/tomo-japanese-fusion-brooklyn-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,asianfusion,40.7047424316406,-73.9292984008789,11237
547,himalayan-momo-brooklyn-2,3461.966846862254,LFQzXf-T1NBQD7E3ZZKeUA,https://s3-media2.fl.yelpcdn.com/bphoto/T_AdfQh3r6wjYO5yVAV1bw/o.jpg,False,"{'address1': '329 Wycoff Ave', 'address2': None, 'address3': None, 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['329 Wycoff Ave', 'Brooklyn, NY 11237']}",himalayan momo,$,4.5,12,[],https://www.yelp.com/biz/himalayan-momo-brooklyn-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,foodtrucks,40.69982,-73.91133,11237
548,all-american-bagel-and-barista-company-howard-beach,3780.240877199958,zDgMawyGcNqrknfcGKZZ0A,https://s3-media2.fl.yelpcdn.com/bphoto/tAy_FGRF9MocEOHIYs0Bzg/o.jpg,False,"{'address1': '82-41 153rd Ave', 'address2': '', 'address3': '', 'city': 'Howard Beach', 'zip_code': '11414', 'country': 'US', 'state': 'NY', 'display_address': ['82-41 153rd Ave', 'Howard Beach, NY 11414']}",all american bagel & barista company,$,3.5,58,[],https://www.yelp.com/biz/all-american-bagel-and-barista-company-howard-beach?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,coffee,40.6662590056658,-73.8511135429144,11414
549,sweet-touch-by-iva-brooklyn,3049.7403951200677,CYBOTnvxqLCZCrizhg0XYw,https://s3-media3.fl.yelpcdn.com/bphoto/HX3UCnAW9K_WOpZCOsCkPw/o.jpg,False,"{'address1': '888 Wyckoff Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['888 Wyckoff Ave', 'Brooklyn, NY 11237']}",sweet touch by iva,$$,4.0,21,"['pickup', 'delivery']",https://www.yelp.com/biz/sweet-touch-by-iva-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bakeries,40.69692,-73.90693,11237
550,buffalo-wild-wings-brooklyn-4,2885.564568965309,vk9EHO8qqwFacLeelnbPcg,https://s3-media1.fl.yelpcdn.com/bphoto/ASJ-5eCG4XN3TeLVk36xRQ/o.jpg,False,"{'address1': '501 Gateway Drive', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11239', 'country': 'US', 'state': 'NY', 'display_address': ['501 Gateway Drive', 'Brooklyn, NY 11239']}",buffalo wild wings,$$,2.0,242,[],https://www.yelp.com/biz/buffalo-wild-wings-brooklyn-4?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,sportsbars,40.6552718773655,-73.8681976155914,11239
551,son-de-cali-bakery-incorporated-ridgewood,3108.3707544747754,_FwMuKheNhwzzAEhZvW0kA,https://s3-media1.fl.yelpcdn.com/bphoto/LHbG7Ue8MlW8swe1b_SzGw/o.jpg,False,"{'address1': '877 Wyckoff Ave', 'address2': None, 'address3': None, 'city': 'Ridgewood', 'zip_code': '11385', 'country': 'US', 'state': 'NY', 'display_address': ['877 Wyckoff Ave', 'Ridgewood, NY 11385']}",son de cali bakery incorporated,$,4.5,12,[],https://www.yelp.com/biz/son-de-cali-bakery-incorporated-ridgewood?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bakeries,40.6974215,-73.9070277,11385
552,cas-west-indian-and-american-restaurant-brooklyn,3909.6891394234162,KDr72efaFAcQXccdA4yoaw,https://s3-media2.fl.yelpcdn.com/bphoto/jJck3oYAHuoKEqQp3QNs5w/o.jpg,False,"{'address1': '135 Kingston Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11213', 'country': 'US', 'state': 'NY', 'display_address': ['135 Kingston Ave', 'Brooklyn, NY 11213']}",cas west indian & american restaurant,$,4.5,13,[],https://www.yelp.com/biz/cas-west-indian-and-american-restaurant-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,caribbean,40.67525,-73.94136,11213
