,alias,category,distance,id,image_url,is_closed,location,name,price,rating,review_count,transactions,url,oldest_review,latitude,longitude,zipcode
678,santiago-deli-new-york,delis,1093.2093041731357,_7WZ_uI_bovJBP-vSmcX1Q,https://s3-media2.fl.yelpcdn.com/bphoto/tZj8XvaJa--ZZrL4ZZsUBA/o.jpg,False,"{'address1': '3415 Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10031', 'country': 'US', 'state': 'NY', 'display_address': ['3415 Broadway', 'New York, NY 10031']}",santiago deli,$,3.5,20,[],https://www.yelp.com/biz/santiago-deli-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,5/16/2007,40.82253,-73.95363,10031
679,dunkin-donuts-new-york-108,donuts,702.7075230209258,vXTWJ_mTFXjY5h7SUFie4g,https://s3-media1.fl.yelpcdn.com/bphoto/3EjdrdQKpV-HBS4HN_1ltA/o.jpg,False,"{'address1': '3600 Broadway', 'address2': None, 'address3': None, 'city': 'New York', 'zip_code': '10031', 'country': 'US', 'state': 'NY', 'display_address': ['3600 Broadway', 'New York, NY 10031']}",dunkin' donuts,$,3.5,13,[],https://www.yelp.com/biz/dunkin-donuts-new-york-108?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,7/31/2011,40.82839,-73.9487,10031
680,kim-tong-new-york,chinese,544.8659119323307,j6nn4UtRCYbaeQ267dTCug,https://s3-media2.fl.yelpcdn.com/bphoto/pkS7k572nR5vHAmwtjJKQw/o.jpg,False,"{'address1': '1722 Amsterdam Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10031', 'country': 'US', 'state': 'NY', 'display_address': ['1722 Amsterdam Ave', 'New York, NY 10031']}",kim tong,$,3.0,18,"['pickup', 'delivery']",https://www.yelp.com/biz/kim-tong-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,1/18/2011,40.82557,-73.94777,10031
681,the-mexican-culture-new-york,mexican,1053.254974264025,v9T2kTz50v8lAFTXYVyf6w,https://s3-media4.fl.yelpcdn.com/bphoto/0-GKUZSdbt61HbeqUJsrfg/o.jpg,False,"{'address1': '2017 Amsterdam Ave', 'address2': '', 'address3': 'Bet 160 & 161', 'city': 'New York', 'zip_code': '10032', 'country': 'US', 'state': 'NY', 'display_address': ['2017 Amsterdam Ave', 'Bet 160 & 161', 'New York, NY 10032']}",the mexican culture,$$,3.0,25,"['pickup', 'delivery']",https://www.yelp.com/biz/the-mexican-culture-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,7/28/2015,40.83476,-73.94044,10032
682,wholesome-garden-pizza-new-york,pizza,812.6769484800539,z2GceMIxRfHOQUkWuf-5CQ,https://s3-media2.fl.yelpcdn.com/bphoto/VOivfUpWHMIpqEbFGIpvZA/o.jpg,False,"{'address1': '3529 Broadway Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10031', 'country': 'US', 'state': 'NY', 'display_address': ['3529 Broadway Ave', 'New York, NY 10031']}",wholesome garden pizza,$,3.0,36,"['pickup', 'delivery']",https://www.yelp.com/biz/wholesome-garden-pizza-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,4/28/2015,40.8260542220437,-73.950857494472,10031
683,oasis-jimma-juice-bar-new-york-2,juicebars,1088.4786216765162,ku6RKxEpX1cfN5bjT-yzUQ,https://s3-media2.fl.yelpcdn.com/bphoto/7xAFntSX91H4T3g6JVTWZQ/o.jpg,False,"{'address1': '600 W 139th St', 'address2': 'Ste 4', 'address3': '', 'city': 'New York', 'zip_code': '10031', 'country': 'US', 'state': 'NY', 'display_address': ['600 W 139th St', 'Ste 4', 'New York, NY 10031']}",oasis jimma juice bar,$,4.5,8,['pickup'],https://www.yelp.com/biz/oasis-jimma-juice-bar-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,5/31/2017,40.8227199,-73.95365,10031
684,village-fried-chicken-new-york-2,hotdogs,467.63152183224696,koH6dpoGSFuj7JxqS5Vp1Q,https://s3-media1.fl.yelpcdn.com/bphoto/nWc9W2TpKczkk2SQCzJ7lQ/o.jpg,False,"{'address1': '1739 Amsterdam Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10031', 'country': 'US', 'state': 'NY', 'display_address': ['1739 Amsterdam Ave', 'New York, NY 10031']}",village fried chicken,$,4.5,5,[],https://www.yelp.com/biz/village-fried-chicken-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,1/18/2013,40.82587,-73.946739,10031
685,off-the-grid-pub-and-grub-new-york,pubs,861.7456500820501,0vlKdw90vkZzn-i9tk57mA,https://s3-media1.fl.yelpcdn.com/bphoto/_HyJ8OpCbuL1w97fxgJeXg/o.jpg,False,"{'address1': '3480 Broadway', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10031', 'country': 'US', 'state': 'NY', 'display_address': ['3480 Broadway', 'New York, NY 10031']}",off the grid pub & grub,$$,4.0,53,"['delivery', 'pickup']",https://www.yelp.com/biz/off-the-grid-pub-and-grub-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,2/3/2017,40.8246,-73.95146,10031
686,el-nuevo-amanecer-restaurant-and-lounge-new-york,spanish,757.6745982428267,k2cc1gjX7l0vjuzNephfvA,https://s3-media4.fl.yelpcdn.com/bphoto/WcNe1HBlltpscFHJb9FhAg/o.jpg,False,"{'address1': '3666 Broadway', 'address2': None, 'address3': 'Between 151st & 152nd St', 'city': 'New York', 'zip_code': '10031', 'country': 'US', 'state': 'NY', 'display_address': ['3666 Broadway', 'Between 151st & 152nd St', 'New York, NY 10031']}",el nuevo amanecer restaurant & lounge,$,4.0,10,"['delivery', 'pickup']",https://www.yelp.com/biz/el-nuevo-amanecer-restaurant-and-lounge-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,11/15/2015,40.83041,-73.94722,10031
687,148-deli-grocery-new-york,delis,50.98973998562231,uvj-OZCSDhhcYb2UQ6EMpQ,https://s3-media4.fl.yelpcdn.com/bphoto/Nn58eiGclidDQsHJEvOGsg/o.jpg,False,"{'address1': '2787 Frederick Douglass Blvd', 'address2': None, 'address3': None, 'city': 'New York', 'zip_code': '10039', 'country': 'US', 'state': 'NY', 'display_address': ['2787 Frederick Douglass Blvd', 'New York, NY 10039']}",148 deli grocery,$,2.5,16,"['delivery', 'pickup']",https://www.yelp.com/biz/148-deli-grocery-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,8/18/2011,40.824983,-73.940749,10039
688,delhi-masala-express-new-york-3,indpak,1062.8762424447134,KU8N7dW6vgOA_-HdVL8o8Q,https://s3-media1.fl.yelpcdn.com/bphoto/U9Qg5shLGi5iHHUVv3rsng/o.jpg,False,"{'address1': '3789 Broadway', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10032', 'country': 'US', 'state': 'NY', 'display_address': ['3789 Broadway', 'New York, NY 10032']}",delhi masala express,$$,3.5,16,"['delivery', 'pickup']",https://www.yelp.com/biz/delhi-masala-express-new-york-3?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,2/12/2018,40.834448545992,-73.9449341967702,10032
689,yellow-banana-snack-bar-new-york,juicebars,766.8143305932268,pOhW_HFZkkmFFUNFsRHpcA,https://s3-media3.fl.yelpcdn.com/bphoto/PMROubwxgdJIcSlKyCadfQ/o.jpg,False,"{'address1': '3623 Broadway', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10031', 'country': 'US', 'state': 'NY', 'display_address': ['3623 Broadway', 'New York, NY 10031']}",yellow banana snack bar,,4.5,5,[],https://www.yelp.com/biz/yellow-banana-snack-bar-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,10/14/2017,40.8291868434545,-73.9487828529252,10031
690,boston-market-new-york-5,tradamerican,1032.6389605374306,szXBRQpvC3DAxKHQzNY_WQ,https://s3-media4.fl.yelpcdn.com/bphoto/grN1WbfVisad1uci7dihpA/o.jpg,False,"{'address1': '3781 Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10032', 'country': 'US', 'state': 'NY', 'display_address': ['3781 Broadway', 'New York, NY 10032']}",boston market,$$,3.0,22,"['delivery', 'pickup']",https://www.yelp.com/biz/boston-market-new-york-5?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,2/11/2016,40.8341509897024,-73.9449878409505,10032
691,hispanic-society-of-america-new-york,museums,999.8082772354297,X8bshrb5H3EdctK1wS2ehg,https://s3-media2.fl.yelpcdn.com/bphoto/TfSv_qJxsO1eVet_T5_J6Q/o.jpg,False,"{'address1': '613 W 155th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10032', 'country': 'US', 'state': 'NY', 'display_address': ['613 W 155th St', 'New York, NY 10032']}",hispanic society of america,,4.5,28,[],https://www.yelp.com/biz/hispanic-society-of-america-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,10/22/2007,40.83352,-73.94651,10032
692,majestic-deli-new-york-2,delis,786.9108798526186,H5a-_wafZGZh0gUonK4NlQ,https://s3-media2.fl.yelpcdn.com/bphoto/-lse-Ja9_iuI5hYx93aw6Q/o.jpg,False,"{'address1': '3520 Broadway', 'address2': None, 'address3': None, 'city': 'New York', 'zip_code': '10031', 'country': 'US', 'state': 'NY', 'display_address': ['3520 Broadway', 'New York, NY 10031']}",majestic deli,$,3.5,10,[],https://www.yelp.com/biz/majestic-deli-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,7/17/2012,40.82585,-73.95055,10031
693,l-fonda-new-york,newamerican,1065.5105125289342,BfpofagzrVChgEtNcQwKFA,https://s3-media3.fl.yelpcdn.com/bphoto/1UZ2HUBxgS8d663C8GWQkw/o.jpg,False,"{'address1': '2023 Amsterdam Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10032', 'country': 'US', 'state': 'NY', 'display_address': ['2023 Amsterdam Ave', 'New York, NY 10032']}",l'fonda,,4.5,5,[],https://www.yelp.com/biz/l-fonda-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,5/12/2009,40.83487,-73.94035,10032
694,texas-chicken-and-burgers-new-york-5,chicken_wings,857.3385185640332,dIaEnBKCUZQLTEjNFllIzQ,https://s3-media3.fl.yelpcdn.com/bphoto/8U4zjNyGokrTENgnb2slSQ/o.jpg,False,"{'address1': '3486 Broadway', 'address2': 'New York', 'address3': None, 'city': 'New York', 'zip_code': '10031', 'country': 'US', 'state': 'NY', 'display_address': ['3486 Broadway', 'New York', 'New York, NY 10031']}",texas chicken & burgers,$,4.0,6,[],https://www.yelp.com/biz/texas-chicken-and-burgers-new-york-5?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,12/4/2016,40.824531,-73.951332,10031
695,joseph-yancy-track-and-field-new-york,parks,1019.6327887714954,m_YJbCuToW78C5-UZwgBqA,https://s3-media1.fl.yelpcdn.com/bphoto/f4aOkIKM7d-BfX4k8EFSHA/o.jpg,False,"{'address1': 'E 161st And Jerome Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10451', 'country': 'US', 'state': 'NY', 'display_address': ['E 161st And Jerome Ave', 'New York, NY 10451']}",joseph yancy track and field,,4.5,5,[],https://www.yelp.com/biz/joseph-yancy-track-and-field-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,8/22/2013,40.8296495521187,-73.9305776058683,10451
696,sugar-hill-gourmet-deli-new-york,delis,676.4615594328827,he0hJ3bZTULCnQRH_knesw,https://s3-media1.fl.yelpcdn.com/bphoto/4XyeRtZQKQvSLIGAPZa2qA/o.jpg,False,"{'address1': '528 145th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10031', 'country': 'US', 'state': 'NY', 'display_address': ['528 145th St', 'New York, NY 10031']}",sugar hill gourmet deli,$,3.5,6,"['delivery', 'pickup']",https://www.yelp.com/biz/sugar-hill-gourmet-deli-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,6/16/2016,40.82579,-73.94934,10031
697,aqua-smoothie-cafe-new-york,bagels,488.74678776971047,q318EIBR6oX144ULdGcBAQ,https://s3-media4.fl.yelpcdn.com/bphoto/zcfObhZc_YGARb4yPM37Bw/o.jpg,False,"{'address1': '1741 Amsterdam Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10031', 'country': 'US', 'state': 'NY', 'display_address': ['1741 Amsterdam Ave', 'New York, NY 10031']}",aqua smoothie cafe,$,4.5,3,[],https://www.yelp.com/biz/aqua-smoothie-cafe-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,2/5/2018,40.8260091991068,-73.9469835427485,10031
698,papa-johns-pizza-new-york-36,pizza,538.9923875577364,tfSJtfWoIRwPdmaI3HWdQg,https://s3-media1.fl.yelpcdn.com/bphoto/KRwor9URU21A2nzd97tVNg/o.jpg,False,"{'address1': '1709 Amsterdam Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10031', 'country': 'US', 'state': 'NY', 'display_address': ['1709 Amsterdam Ave', 'New York, NY 10031']}",papa john's pizza,$$,2.5,13,"['delivery', 'pickup']",https://www.yelp.com/biz/papa-johns-pizza-new-york-36?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,5/31/2016,40.8248410904191,-73.9476261287928,10031
699,hamiltons-new-york-4,newamerican,725.189648957249,DHnG0Zea01cHczgvXY0Xyg,https://s3-media4.fl.yelpcdn.com/bphoto/FGBCyJwVt4yB1oaUhNvoCA/o.jpg,False,"{'address1': '3572 Broadway', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10031', 'country': 'US', 'state': 'NY', 'display_address': ['3572 Broadway', 'New York, NY 10031']}",hamilton's,,4.0,6,[],https://www.yelp.com/biz/hamiltons-new-york-4?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,8/19/2017,40.82739,-73.94942,10031
700,macombs-dam-bridge-new-york,landmarks,700.075506079908,11w6hHojo6lGjmEpRBo2XA,https://s3-media4.fl.yelpcdn.com/bphoto/_cgRzRnrYxBXfyr_FCIJRg/o.jpg,False,"{'address1': '155th St & Harlem River Dr', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10079', 'country': 'US', 'state': 'NY', 'display_address': ['155th St & Harlem River Dr', 'New York, NY 10079']}",macomb's dam bridge,,4.5,4,[],https://www.yelp.com/biz/macombs-dam-bridge-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,8/1/2012,40.8280988666608,-73.9337933063507,10079
701,taco-bell-new-york-27,hotdogs,776.5328346590409,VauikDcnlgF7XuEC7a8OGw,https://s3-media3.fl.yelpcdn.com/bphoto/SPZO0SJy6a0KJL9Epro7bA/o.jpg,False,"{'address1': '3645 Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10031', 'country': 'US', 'state': 'NY', 'display_address': ['3645 Broadway', 'New York, NY 10031']}",taco bell,$,2.5,15,[],https://www.yelp.com/biz/taco-bell-new-york-27?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,1/19/2011,40.82983,-73.94828,10031
702,golden-empire-chinese-restaurant-new-york,restaurants,219.25389065786305,YRF4xUX5qElZN07ARQMdmA,https://s3-media2.fl.yelpcdn.com/bphoto/VsvPK2ayWgyeh5rXmdElGg/o.jpg,False,"{'address1': '757 Saint Nicholas Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10031', 'country': 'US', 'state': 'NY', 'display_address': ['757 Saint Nicholas Ave', 'New York, NY 10031']}",golden empire chinese restaurant,$,2.5,14,[],https://www.yelp.com/biz/golden-empire-chinese-restaurant-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,12/1/2010,40.826175,-73.943611,10031
703,el-gran-valle-iv-restaurant-new-york,sportsbars,808.7381790894887,DAVRV_GBsYXJXLCT2GZYVw,https://s3-media3.fl.yelpcdn.com/bphoto/o2qrkfVS5EWty7ier-7NPQ/o.jpg,False,"{'address1': '1944 Amsterdam Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10032', 'country': 'US', 'state': 'NY', 'display_address': ['1944 Amsterdam Ave', 'New York, NY 10032']}",el gran valle iv restaurant,$$,4.5,5,"['delivery', 'pickup']",https://www.yelp.com/biz/el-gran-valle-iv-restaurant-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,4/26/2015,40.8325359819557,-73.9422886944436,10032
704,crown-fried-chicken-new-york-25,tradamerican,1058.6051030968795,iUPn62aweVzJL9cqUjucHw,https://s3-media2.fl.yelpcdn.com/bphoto/ue_j-6FqIDERNxGVMXUDqw/o.jpg,False,"{'address1': '2021 Amsterdam Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10032', 'country': 'US', 'state': 'NY', 'display_address': ['2021 Amsterdam Ave', 'New York, NY 10032']}",crown fried chicken,$,4.5,6,[],https://www.yelp.com/biz/crown-fried-chicken-new-york-25?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,6/3/2016,40.8348031139826,-73.9403837917472,10032
705,mcdonalds-new-york-406,hotdogs,804.2160642850397,HU3VDMonu0vDH0T3Mi7Hgg,https://s3-media1.fl.yelpcdn.com/bphoto/fgqF9tqZ2zMtmG0lymBI5A/o.jpg,False,"{'address1': '3543-49 Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10031', 'country': 'US', 'state': 'NY', 'display_address': ['3543-49 Broadway', 'New York, NY 10031']}",mcdonald's,$,2.0,27,[],https://www.yelp.com/biz/mcdonalds-new-york-406?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,1/5/2009,40.826694,-73.95063,10031
706,el-maguey-bar-lounge-new-york,mexican,936.034180073918,gxm0p80k5LLSqOvtPnISiw,https://s3-media4.fl.yelpcdn.com/bphoto/LHNRPFM_4TWYzaG-iOkRUw/o.jpg,False,"{'address1': '3473 Broadway', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10031', 'country': 'US', 'state': 'NY', 'display_address': ['3473 Broadway', 'New York, NY 10031']}",el maguey bar lounge,$$,2.5,16,[],https://www.yelp.com/biz/el-maguey-bar-lounge-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,8/29/2010,40.8243569,-73.9522513,10031
707,subway-new-york-270,sandwiches,70.81643035924726,7ZwfYi6trx9qDys0H_k0-g,https://s3-media2.fl.yelpcdn.com/bphoto/QCLOfMTFoHkU3NjH960ruA/o.jpg,False,"{'address1': '2793 8th Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10039', 'country': 'US', 'state': 'NY', 'display_address': ['2793 8th Ave', 'New York, NY 10039']}",subway,$,3.0,4,"['delivery', 'pickup']",https://www.yelp.com/biz/subway-new-york-270?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,8/22/2014,40.8250306057558,-73.9404906048521,10039
708,ralph-ellison-memorial-park-new-york,parks,484.44733521675084,RqS60FZD2NezkRR9GXi0-g,https://s3-media2.fl.yelpcdn.com/bphoto/zyizeLrEFZyrQeqTkUU_gQ/o.jpg,False,"{'address1': '150TH St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10031', 'country': 'US', 'state': 'NY', 'display_address': ['150TH St', 'New York, NY 10031']}",ralph ellison memorial park,,5.0,2,[],https://www.yelp.com/biz/ralph-ellison-memorial-park-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,7/30/2011,40.8285399,-73.94561,10031
709,hamilton-finest-deli-new-york,delis,1100.675938723115,YTQRPwQnTihOsSlvyt1F1Q,https://s3-media3.fl.yelpcdn.com/bphoto/X2JLlXlUrIgyLzPK80b17Q/o.jpg,False,"{'address1': '3405 Broadway', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10031', 'country': 'US', 'state': 'NY', 'display_address': ['3405 Broadway', 'New York, NY 10031']}",hamilton finest deli,,3.5,7,"['delivery', 'pickup']",https://www.yelp.com/biz/hamilton-finest-deli-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,11/27/2016,40.822345617476,-73.9537322982678,10031
710,tacos-al-gusto-new-york-4,foodtrucks,1102.3932028198303,ZuG2iNhRUfeBMi0-Glqs3g,https://s3-media3.fl.yelpcdn.com/bphoto/5w04aTs9PSHjCOiRzS7gQA/o.jpg,False,"{'address1': '3394 Broadway', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10031', 'country': 'US', 'state': 'NY', 'display_address': ['3394 Broadway', 'New York, NY 10031']}",tacos al gusto,$,4.5,4,[],https://www.yelp.com/biz/tacos-al-gusto-new-york-4?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,9/23/2017,40.8217822015285,-73.9536564052105,10031
711,fedel-gourmet-deli-new-york,delis,813.6274969591084,BwQ0mR3Jq9dmOcttgCvDFg,https://s3-media2.fl.yelpcdn.com/bphoto/Ln9boW0Ww-TWnCAjz0rSZQ/o.jpg,False,"{'address1': '3661 Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10031', 'country': 'US', 'state': 'NY', 'display_address': ['3661 Broadway', 'New York, NY 10031']}",fedel gourmet deli,$,4.0,4,[],https://www.yelp.com/biz/fedel-gourmet-deli-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,9/15/2012,40.83042,-73.94786,10031
712,sam-gourmet-deli-new-york,delis,987.9996312001304,kPdx6oPLg-0GoEkzcKb2Ag,https://s3-media1.fl.yelpcdn.com/bphoto/5rlhRxBJJgE5c-bYBcmwpg/o.jpg,False,"{'address1': '3459 Broadway', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10031', 'country': 'US', 'state': 'NY', 'display_address': ['3459 Broadway', 'New York, NY 10031']}",sam gourmet deli,,4.5,4,"['delivery', 'pickup']",https://www.yelp.com/biz/sam-gourmet-deli-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,2/5/2018,40.8238,-73.95269,10031
713,roclyns-bronx,seafood,1251.4753678451798,AMNoZngyjT5wiFxIHuYGiA,https://s3-media2.fl.yelpcdn.com/bphoto/EaGRnWm7MuW61sd3hen6Cw/o.jpg,False,"{'address1': '969 Ogden Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10452', 'country': 'US', 'state': 'NY', 'display_address': ['969 Ogden Ave', 'Bronx, NY 10452']}",roclyn's,$$,4.0,8,[],https://www.yelp.com/biz/roclyns-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,4/7/2016,40.8324084504993,-73.929712043323,10452
714,macombs-dam-park-new-york,parks,972.4905817021056,8ZFdypAfYCCBnZFpruVj7w,https://s3-media4.fl.yelpcdn.com/bphoto/pbnDecaXJN5Malz6paJiwA/o.jpg,False,"{'address1': 'E 157th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10451', 'country': 'US', 'state': 'NY', 'display_address': ['E 157th St', 'New York, NY 10451']}",macombs dam park,,4.5,4,[],https://www.yelp.com/biz/macombs-dam-park-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,12/1/2013,40.8272027555295,-73.9299671838836,10451
