,alias,distance,id,image_url,is_closed,location,name,price,rating,review_count,transactions,url,category,latitude,longitude,zipcode
663,bar-thalia-new-york,943.4827070714784,LTzCLTrqKv2xRfR-bpimdg,https://s3-media4.fl.yelpcdn.com/bphoto/86uaYZvsjuRbNN_xF0aEyQ/o.jpg,False,"{'address1': '2537 Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10025', 'country': 'US', 'state': 'NY', 'display_address': ['2537 Broadway', 'New York, NY 10025']}",bar thalia,$$,4.0,24,[],https://www.yelp.com/biz/bar-thalia-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,lounges,40.793941,-73.972554,10025
664,famous-famiglia-pizzeria-new-york-3,1008.3470893299808,nrsz1Rp7SvHv4TNhNZ2r8Q,https://s3-media4.fl.yelpcdn.com/bphoto/ZZM8MMYaIGxzZL-SvuUt6A/o.jpg,False,"{'address1': '734 Amsterdam Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10025', 'country': 'US', 'state': 'NY', 'display_address': ['734 Amsterdam Ave', 'New York, NY 10025']}",famous famiglia pizzeria,$,3.0,90,"['delivery', 'pickup']",https://www.yelp.com/biz/famous-famiglia-pizzeria-new-york-3?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pizza,40.79404,-73.97076,10025
665,paris-baguette-new-york-7,1079.6619414423737,6g6l1B3iK4pvU9JmNsZXtA,https://s3-media2.fl.yelpcdn.com/bphoto/BPES7pkzuoy1l1DzuRtd1A/o.jpg,False,"{'address1': '2568 Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10025', 'country': 'US', 'state': 'NY', 'display_address': ['2568 Broadway', 'New York, NY 10025']}",paris baguette,$$,3.0,79,[],https://www.yelp.com/biz/paris-baguette-new-york-7?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bakeries,40.7949221583184,-73.9713726712179,10025
666,chocolate-works-new-york,637.3381508858954,asxC0_vQ0ZQ1Wcgv4Z63wA,https://s3-media1.fl.yelpcdn.com/bphoto/oXrDC_NP7bw9MStISw08PQ/o.jpg,False,"{'address1': '641 Amsterdam Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10025', 'country': 'US', 'state': 'NY', 'display_address': ['641 Amsterdam Ave', 'New York, NY 10025']}",chocolate works,$$$,3.5,34,[],https://www.yelp.com/biz/chocolate-works-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,desserts,40.7909203,-73.9721832,10025
667,uptown-poke-new-york,104.40148653500485,gpIvLQyhtvBW3jsnHIwC5Q,https://s3-media1.fl.yelpcdn.com/bphoto/SP8eVBQO5658nK17NEXyPQ/o.jpg,False,"{'address1': '506 Amsterdam Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10024', 'country': 'US', 'state': 'NY', 'display_address': ['506 Amsterdam Ave', 'New York, NY 10024']}",uptown poke,,4.0,24,"['delivery', 'pickup']",https://www.yelp.com/biz/uptown-poke-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,poke,40.78676,-73.97592,10024
668,starbucks-new-york-348,385.86075903141176,HlzaD--e23s2pPx1pFpICw,https://s3-media2.fl.yelpcdn.com/bphoto/SqW9gRct6p4GN_7_1C-ZJw/o.jpg,False,"{'address1': '2394 Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10024', 'country': 'US', 'state': 'NY', 'display_address': ['2394 Broadway', 'New York, NY 10024']}",starbucks,$$,3.0,46,[],https://www.yelp.com/biz/starbucks-new-york-348?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,coffee,40.7893328368664,-73.9754761755466,10024
669,new-kam-lai-new-york-2,127.01605943867024,j9LAlbSiqGlvfAOt8LRRzQ,https://s3-media1.fl.yelpcdn.com/bphoto/YYrAXDU-MZj-Kul_XVpbRA/o.jpg,False,"{'address1': '514 Amsterdam Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10024', 'country': 'US', 'state': 'NY', 'display_address': ['514 Amsterdam Ave', 'New York, NY 10024']}",new kam lai,$,2.5,48,"['delivery', 'pickup']",https://www.yelp.com/biz/new-kam-lai-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.78701,-73.975899,10024
670,chipotle-mexican-grill-new-york-66,165.86331690236085,gF4WOspnk9KkUWKDi0uS9g,https://s3-media2.fl.yelpcdn.com/bphoto/REz_qzcDtn2uyADiILZQsw/o.jpg,False,"{'address1': '2298 Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10024', 'country': 'US', 'state': 'NY', 'display_address': ['2298 Broadway', 'New York, NY 10024']}",chipotle mexican grill,$$,2.5,60,[],https://www.yelp.com/biz/chipotle-mexican-grill-new-york-66?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,mexican,40.786248,-73.977917,10024
671,delicioso-coco-helado-new-york,1042.230538781232,1Sy1rzU0IvKFd-dukKuoKQ,https://s3-media2.fl.yelpcdn.com/bphoto/bPrgjcvJENkjd0p_OYGpDA/o.jpg,False,"{'address1': 'SE Corner Of 96th And Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10025', 'country': 'US', 'state': 'NY', 'display_address': ['SE Corner Of 96th And Broadway', 'New York, NY 10025']}",delicioso coco helado,$,4.5,18,[],https://www.yelp.com/biz/delicioso-coco-helado-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,foodstands,40.7946860945143,-73.971886928185,10025
672,starbucks-new-york-163,329.31712048729537,9fiqWfxItn57Rdaypys2Dw,https://s3-media4.fl.yelpcdn.com/bphoto/lgt6iagrEjmzasLFHjKgpg/o.jpg,False,"{'address1': '540 Columbus Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10024', 'country': 'US', 'state': 'NY', 'display_address': ['540 Columbus Ave', 'New York, NY 10024']}",starbucks,$$,2.5,55,[],https://www.yelp.com/biz/starbucks-new-york-163?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,coffee,40.7867386942962,-73.9722718365821,10024
673,rays-pizza-new-york-14,260.4813322763477,KbciQ4HsIPLTr7Gl_4CrCg,https://s3-media4.fl.yelpcdn.com/bphoto/rgouNyvZIW0t3yMrx5kPXQ/o.jpg,False,"{'address1': '2345 Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10024', 'country': 'US', 'state': 'NY', 'display_address': ['2345 Broadway', 'New York, NY 10024']}",rays pizza,$,3.5,15,[],https://www.yelp.com/biz/rays-pizza-new-york-14?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pizza,40.788056,-73.977123,10024
674,texas-rotisserie-and-grill-new-york-3,1140.6531973916053,DlxYP4bABOpAGVX29Eb7Eg,https://s3-media1.fl.yelpcdn.com/bphoto/aOGSqPmLMVGLCXgmNqTh1Q/o.jpg,False,"{'address1': '2581 Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10025', 'country': 'US', 'state': 'NY', 'display_address': ['2581 Broadway', 'New York, NY 10025']}",texas rotisserie & grill,$$,3.0,107,"['delivery', 'pickup']",https://www.yelp.com/biz/texas-rotisserie-and-grill-new-york-3?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bbq,40.795631,-73.971427,10025
675,trattoria-il-gusto-new-york-3,648.4387672280683,F-eRrDik2KK0sNjpGiNbAg,https://s3-media1.fl.yelpcdn.com/bphoto/pr6iR5w-Zaga0UKSOX2NaQ/o.jpg,False,"{'address1': '625 Columbus Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10024', 'country': 'US', 'state': 'NY', 'display_address': ['625 Columbus Ave', 'New York, NY 10024']}",trattoria il gusto,$$,3.5,26,"['delivery', 'pickup']",https://www.yelp.com/biz/trattoria-il-gusto-new-york-3?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,wine_bars,40.78923,-73.9698499,10024
676,spice-new-york-4,505.3687106874784,aGmsJ6_NWw5vnLS43MZLpA,https://s3-media2.fl.yelpcdn.com/bphoto/6hhiAGborOKZ1mT4tT5i7Q/o.jpg,False,"{'address1': '610 Amsterdam Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10024', 'country': 'US', 'state': 'NY', 'display_address': ['610 Amsterdam Ave', 'New York, NY 10024']}",spice,$,2.5,53,"['delivery', 'pickup']",https://www.yelp.com/biz/spice-new-york-4?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.7900599,-73.97351,10024
677,perfecto-ristorante-new-york,748.8563402031659,TyBIPoUrVTyvIfSEjJCjeg,https://s3-media1.fl.yelpcdn.com/bphoto/8VrFMojIxlCbm1wrVipe6w/o.jpg,False,"{'address1': '2479 Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10025', 'country': 'US', 'state': 'NY', 'display_address': ['2479 Broadway', 'New York, NY 10025']}",perfecto ristorante,$$,3.0,46,"['delivery', 'pickup']",https://www.yelp.com/biz/perfecto-ristorante-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pizza,40.7923492,-73.9737237,10025
678,soldiers-and-sailors-monument-new-york,732.155802729935,ePkb5RZ7kscCQE_gWGOmYg,https://s3-media2.fl.yelpcdn.com/bphoto/s2ooMsR0nVyoQ5SS-9ON0Q/o.jpg,False,"{'address1': '171 Riverside Dr', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10024', 'country': 'US', 'state': 'NY', 'display_address': ['171 Riverside Dr', 'New York, NY 10024']}",soldiers' & sailors' monument,,4.0,12,[],https://www.yelp.com/biz/soldiers-and-sailors-monument-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,landmarks,40.7920781847771,-73.9789085680304,10024
679,hunan-park-new-york-3,993.3705461026273,pmJqb7-EckluXUk6Rtml6A,https://s3-media3.fl.yelpcdn.com/bphoto/l9DhbvAxTzvF4usGtdXCZA/o.jpg,False,"{'address1': '721 Columbus Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10025', 'country': 'US', 'state': 'NY', 'display_address': ['721 Columbus Ave', 'New York, NY 10025']}",hunan park,$$,3.0,76,"['delivery', 'pickup']",https://www.yelp.com/biz/hunan-park-new-york-3?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.79221,-73.96774,10025
680,starbucks-new-york-415,904.7968595946107,rtlCz7ReFNVBTpkOrN51BQ,https://s3-media1.fl.yelpcdn.com/bphoto/ZLwncb0bts_mS-RL4KT-7w/o.jpg,False,"{'address1': '2521 Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10025', 'country': 'US', 'state': 'NY', 'display_address': ['2521 Broadway', 'New York, NY 10025']}",starbucks,$$,3.0,44,[],https://www.yelp.com/biz/starbucks-new-york-415?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,coffee,40.79363,-73.97287,10025
681,boru-boru-new-york,1182.472217425181,-ZMnUfTTjLEfUt4PbQGqgA,https://s3-media3.fl.yelpcdn.com/bphoto/XIsHp-agi-pz0QrDtw09NA/o.jpg,False,"{'address1': '774 Amsterdam Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10025', 'country': 'US', 'state': 'NY', 'display_address': ['774 Amsterdam Ave', 'New York, NY 10025']}",boru boru,,4.0,32,[],https://www.yelp.com/biz/boru-boru-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,ramen,40.7954,-73.969779,10025
682,dominos-pizza-new-york-3,492.2939635677643,0xn4GFYigvERx0tjtTaOxQ,https://s3-media2.fl.yelpcdn.com/bphoto/4U_qu4IxGHQHjTk3XnHseA/o.jpg,False,"{'address1': '592 Columbus Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10024', 'country': 'US', 'state': 'NY', 'display_address': ['592 Columbus Ave', 'New York, NY 10024']}",domino's pizza,$,3.0,33,"['delivery', 'pickup']",https://www.yelp.com/biz/dominos-pizza-new-york-3?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pizza,40.7882385,-73.9711075,10024
683,the-petrie-court-café-new-york,1239.1726132988715,Lrob6V2y76p-hab8OSpxPw,https://s3-media2.fl.yelpcdn.com/bphoto/Od_GMVsJXiDCClGJ0izg8w/o.jpg,False,"{'address1': '1000 5th Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10028', 'country': 'US', 'state': 'NY', 'display_address': ['1000 5th Ave', 'New York, NY 10028']}",the petrie court café,$$,2.5,100,[],https://www.yelp.com/biz/the-petrie-court-caf%C3%A9-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,brasseries,40.779108630404,-73.9643118198517,10028
684,new-kam-lai-chinese-new-york,890.4040189095234,rHA9M0XOJL6O11xaEiDurA,https://s3-media3.fl.yelpcdn.com/bphoto/X5wlhxInL8ln6ICIdIxoBg/o.jpg,False,"{'address1': '708 Amsterdam Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10025', 'country': 'US', 'state': 'NY', 'display_address': ['708 Amsterdam Ave', 'New York, NY 10025']}",new kam lai chinese,$,2.5,52,"['delivery', 'pickup']",https://www.yelp.com/biz/new-kam-lai-chinese-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.79303,-73.97133,10025
685,dunkin-donuts-new-york-88,201.970073757076,505zW4LBtmtFTgjnZlodYQ,https://s3-media3.fl.yelpcdn.com/bphoto/EpK52p928d_pa7hzX_1clQ/o.jpg,False,"{'address1': '535 Amsterdam Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10024', 'country': 'US', 'state': 'NY', 'display_address': ['535 Amsterdam Ave', 'New York, NY 10024']}",dunkin' donuts,$,2.5,25,[],https://www.yelp.com/biz/dunkin-donuts-new-york-88?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,donuts,40.7874852612598,-73.9749143975279,10024
686,daniellos-pizzeria-new-york,950.6647822910006,8BNRZPNrEvGpYC6r8zCFoQ,https://s3-media4.fl.yelpcdn.com/bphoto/hp6zQWsYHHxAyGYjIe9B9w/o.jpg,False,"{'address1': '70 W 95th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10025', 'country': 'US', 'state': 'NY', 'display_address': ['70 W 95th St', 'New York, NY 10025']}",daniello's pizzeria,$,3.0,42,"['pickup', 'delivery']",https://www.yelp.com/biz/daniellos-pizzeria-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pizza,40.7918786123256,-73.967978316857,10025
687,tasti-d-lite-new-york-58,151.90296895240004,uz7LCOWr9NZeEW9h6qlqfA,https://s3-media1.fl.yelpcdn.com/bphoto/qSZsWdpMvPx8BAxWyD4p3g/o.jpg,False,"{'address1': '523 Amsterdam', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10024', 'country': 'US', 'state': 'NY', 'display_address': ['523 Amsterdam', 'New York, NY 10024']}",tasti d-lite,$,3.5,7,[],https://www.yelp.com/biz/tasti-d-lite-new-york-58?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,icecream,40.7870891,-73.9751974,10024
688,starbucks-new-york-164,774.5976466267878,C29f02Kg8Unoo3B9RvsECQ,https://s3-media1.fl.yelpcdn.com/bphoto/XoQMhxVWtTGnBH5hbM-ecA/o.jpg,False,"{'address1': '2498 Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10025', 'country': 'US', 'state': 'NY', 'display_address': ['2498 Broadway', 'New York, NY 10025']}",starbucks,$$,2.5,37,[],https://www.yelp.com/biz/starbucks-new-york-164?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,coffee,40.7924999,-73.97305,10025
689,la-cocina-mexicana-new-york,193.18179898843098,k9UJIxW7MX9do7RZH2a9fw,,False,"{'address1': '217 W 85th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10024', 'country': 'US', 'state': 'NY', 'display_address': ['217 W 85th St', 'New York, NY 10024']}",la cocina mexicana,$$,2.5,15,[],https://www.yelp.com/biz/la-cocina-mexicana-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,mexican,40.78754,-73.9765199,10024
690,starbucks-new-york-196,1351.9327327677167,tcnMI3mBauZP6iPny3zh4Q,https://s3-media1.fl.yelpcdn.com/bphoto/sTA31j5838MXXW1vSL8hug/o.jpg,False,"{'address1': '805 Columbus Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10025', 'country': 'US', 'state': 'NY', 'display_address': ['805 Columbus Ave', 'New York, NY 10025']}",starbucks,$$,3.0,40,[],https://www.yelp.com/biz/starbucks-new-york-196?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,coffee,40.7949905,-73.9656372,10025
691,new-green-leaf-deli-new-york,126.93673280490124,orCqh-FFbAnjk4DKLDYiCQ,https://s3-media1.fl.yelpcdn.com/bphoto/DOaV7ZxOO_XX1f9nmi_hAA/o.jpg,False,"{'address1': '518 Amsterdam Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10024', 'country': 'US', 'state': 'NY', 'display_address': ['518 Amsterdam Ave', 'New York, NY 10024']}",new green leaf deli,$,3.0,9,"['pickup', 'delivery']",https://www.yelp.com/biz/new-green-leaf-deli-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,convenience,40.7870017,-73.9758146,10024
692,gan-asia-new-york,808.8010285704758,YCBjn0t4bMaQb8Bk7l37ng,https://s3-media1.fl.yelpcdn.com/bphoto/cvNymAuaQJq8Bk111MPkwA/o.jpg,False,"{'address1': '691 Amsterdam Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10025', 'country': 'US', 'state': 'NY', 'display_address': ['691 Amsterdam Ave', 'New York, NY 10025']}",gan asia,$$,2.5,43,"['pickup', 'delivery']",https://www.yelp.com/biz/gan-asia-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.7923393,-73.971405,10025
693,cafe-86-new-york-2,222.79422792832108,xUPC8cVOtguCGv6SeuYyZA,https://s3-media4.fl.yelpcdn.com/bphoto/sfKsOmhr-6tCoGb4v7Pt5g/o.jpg,False,"{'address1': '2350 Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10024', 'country': 'US', 'state': 'NY', 'display_address': ['2350 Broadway', 'New York, NY 10024']}",cafe 86,$$,2.5,22,"['pickup', 'delivery']",https://www.yelp.com/biz/cafe-86-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,desserts,40.78779,-73.97641,10024
694,new-asia-new-york,739.5900118677614,X5HmML-G--nt4lc5VQC2uQ,https://s3-media3.fl.yelpcdn.com/bphoto/1r-zFgXSvajpkPHJ8QZnRQ/o.jpg,False,"{'address1': '666 Amsterdam Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10025', 'country': 'US', 'state': 'NY', 'display_address': ['666 Amsterdam Ave', 'New York, NY 10025']}",new asia,$$,2.0,37,"['pickup', 'delivery']",https://www.yelp.com/biz/new-asia-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.7918192446232,-73.972065076232,10025
695,sweetgreen-new-york-22,650.5800905489393,6UWJ7EADorFBztrPpqXfEg,https://s3-media2.fl.yelpcdn.com/bphoto/4jTR8dlxvwrj0NFaaDp6AA/o.jpg,False,"{'address1': '2460 Broadway', 'address2': None, 'address3': None, 'city': 'New York', 'zip_code': '10025', 'country': 'US', 'state': 'NY', 'display_address': ['2460 Broadway', 'New York, NY 10025']}",sweetgreen,$$,2.5,24,[],https://www.yelp.com/biz/sweetgreen-new-york-22?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,salad,40.7914677725231,-73.973763740081,10025
696,the-iris-and-b-gerald-cantor-roof-garden-new-york,1251.1924129786569,7mgLLxrR6Tl26RkaWHGNGg,https://s3-media1.fl.yelpcdn.com/bphoto/WWPD60tbdQm-gcyCPsBytg/o.jpg,False,"{'address1': '1000 Fifth Ave Upper E Side', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10028', 'country': 'US', 'state': 'NY', 'display_address': ['1000 Fifth Ave Upper E Side', 'New York, NY 10028']}",the iris and b. gerald cantor roof garden,$$$,4.5,6,[],https://www.yelp.com/biz/the-iris-and-b-gerald-cantor-roof-garden-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bars,40.7787161552192,-73.9645407164165,10028
697,the-arthur-ross-pinetum-playground-new-york,763.7913247976329,6an94RwzaLu7BOSILkFoCA,https://s3-media4.fl.yelpcdn.com/bphoto/5kuI1KF9f6kB2IKIaGoP6A/o.jpg,False,"{'address1': 'Central Park', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10079', 'country': 'US', 'state': 'NY', 'display_address': ['Central Park', 'New York, NY 10079']}",the arthur ross pinetum playground,,4.0,6,[],https://www.yelp.com/biz/the-arthur-ross-pinetum-playground-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,parks,40.7841252624672,-73.9672368482753,10079
698,sing-and-sing-market-new-york,1019.752103971048,8qOwVziw6j35xzYH6PlaVg,https://s3-media3.fl.yelpcdn.com/bphoto/MEW_h1HQQRa6Ocss8bykMQ/o.jpg,False,"{'address1': '730 Columbus Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10025', 'country': 'US', 'state': 'NY', 'display_address': ['730 Columbus Ave', 'New York, NY 10025']}",sing & sing market,$$,3.5,14,[],https://www.yelp.com/biz/sing-and-sing-market-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bakeries,40.79256,-73.96801,10025
699,basmala-halal-food-new-york,1039.7792999457595,DxwjeLqKJJ8ME225KtdN3A,https://s3-media2.fl.yelpcdn.com/bphoto/vPNFYh9Bg1h89u4hpMOzLg/o.jpg,False,"{'address1': 'NE Corner of Broadway & W 96th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10025', 'country': 'US', 'state': 'NY', 'display_address': ['NE Corner of Broadway & W 96th St', 'New York, NY 10025']}",basmala halal food,$,5.0,3,[],https://www.yelp.com/biz/basmala-halal-food-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,foodtrucks,40.7946117104402,-73.9716833478033,10025
700,make-my-cake-new-york-4,1254.9723210054774,vMsZmSgrKSTz0Y_0uoviNg,https://s3-media4.fl.yelpcdn.com/bphoto/8pZVa011PIbCiub9KOxgIw/o.jpg,False,"{'address1': '795 Columbus Ave 98 th St.', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10025', 'country': 'US', 'state': 'NY', 'display_address': ['795 Columbus Ave 98 th St.', 'New York, NY 10025']}",make my cake,,3.5,12,[],https://www.yelp.com/biz/make-my-cake-new-york-4?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,desserts,40.79436,-73.96599,10025
701,tasti-d-lite-new-york-11,277.6847945154043,jhX4sNAnu2aSzb8VilMlTA,https://s3-media3.fl.yelpcdn.com/bphoto/Rmbk7lG2n7kjlGIdFzq45w/o.jpg,False,"{'address1': '2345 Broadway Lbby', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10024', 'country': 'US', 'state': 'NY', 'display_address': ['2345 Broadway Lbby', 'New York, NY 10024']}",tasti d lite,$$,2.5,9,[],https://www.yelp.com/biz/tasti-d-lite-new-york-11?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,icecream,40.78806,-73.97707,10024
