,alias,distance,id,image_url,is_closed,location,name,price,rating,review_count,transactions,url,category,latitude,longitude,zipcode
620,the-bagel-mill-new-york,1434.6982485723636,hGdkg4_1TzYDb4h4CBhS9A,https://s3-media3.fl.yelpcdn.com/bphoto/dlyyaUy4RubCMtjZXN_Lvw/o.jpg,False,"{'address1': '1700 1st Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10128', 'country': 'US', 'state': 'NY', 'display_address': ['1700 1st Ave', 'New York, NY 10128']}",the bagel mill,$,3.0,104,"['pickup', 'delivery']",https://www.yelp.com/biz/the-bagel-mill-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bagels,40.77828,-73.94813,10128
621,gracies-corner-diner-new-york,1186.2381208953725,53qNHC9giUWoSpXLTrP1hg,https://s3-media1.fl.yelpcdn.com/bphoto/FTwB3ssGdkV3OjXl6QhHZw/o.jpg,False,"{'address1': '352 E 86th St', 'address2': '53qNHC9giUWoSpXLTrP1hg', 'address3': '', 'city': 'New York', 'zip_code': '10028', 'country': 'US', 'state': 'NY', 'display_address': ['352 E 86th St', '53qNHC9giUWoSpXLTrP1hg', 'New York, NY 10028']}",gracie's corner diner,$,3.0,81,"['pickup', 'delivery']",https://www.yelp.com/biz/gracies-corner-diner-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,diners,40.7776495137344,-73.9516514814534,10028
622,john-jay-pool-and-recreation-new-york,873.9663719376672,4DxnQTmqLX_n4WyvcHbsnQ,https://s3-media4.fl.yelpcdn.com/bphoto/a8Ntcm0MDHpTtl2xCtRS6Q/o.jpg,False,"{'address1': '77TH Street And Cherokee Pl', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10021', 'country': 'US', 'state': 'NY', 'display_address': ['77TH Street And Cherokee Pl', 'New York, NY 10021']}",john jay pool and recreation,,3.0,25,[],https://www.yelp.com/biz/john-jay-pool-and-recreation-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,swimmingpools,40.76945,-73.94992,10021
623,pita-grill-new-york-20,1159.6196567584807,1hbAbWZ3bdJCSg_EoS4zyQ,https://s3-media4.fl.yelpcdn.com/bphoto/RG2rxVAILPScVze44HA6LA/o.jpg,False,"{'address1': '1083 2nd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['1083 2nd Ave', 'New York, NY 10022']}",pita grill,$$,2.5,134,"['pickup', 'delivery']",https://www.yelp.com/biz/pita-grill-new-york-20?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,mideastern,40.759541,-73.965394,10022
624,famous-original-rays-pizza-new-york-8,754.4743167382701,s3RRbwzVtTJnyUpBPV4W6A,https://s3-media3.fl.yelpcdn.com/bphoto/kVeEk56ihXMkTAIg0SYbVg/o.jpg,False,"{'address1': '811 Lexington Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10021', 'country': 'US', 'state': 'NY', 'display_address': ['811 Lexington Ave', 'New York, NY 10021']}",famous original ray's pizza,$,2.0,58,"['pickup', 'delivery']",https://www.yelp.com/biz/famous-original-rays-pizza-new-york-8?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pizza,40.764274,-73.966392,10021
625,jacques-torres-chocolate-new-york-9,1233.3057335752444,ZRjRdnpUjCV774IILvmdDg,https://s3-media3.fl.yelpcdn.com/bphoto/zcmtCUbf50geNtqzibKepw/o.jpg,False,"{'address1': '110 E 57th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['110 E 57th St', 'New York, NY 10022']}",jacques torres chocolate,$$,3.5,21,[],https://www.yelp.com/biz/jacques-torres-chocolate-new-york-9?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,desserts,40.761074,-73.970227,10022
626,joe-and-the-juice-new-york-36,328.2692800402808,MDCCnJb2lHtCy2663tPZMw,https://s3-media3.fl.yelpcdn.com/bphoto/LmanVCSn3hrdBVutF5hR4A/o.jpg,False,"{'address1': '1320 3rd Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10021', 'country': 'US', 'state': 'NY', 'display_address': ['1320 3rd Ave', 'New York, NY 10021']}",joe & the juice,,5.0,3,[],https://www.yelp.com/biz/joe-and-the-juice-new-york-36?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,coffee,40.7721156,-73.9590565,10021
627,roast-kitchen-new-york-11,1346.6646278541946,NInbW8FuHAFwz354Ebm4VA,https://s3-media4.fl.yelpcdn.com/bphoto/7AR03fvaXSoeY277jUtHAA/o.jpg,False,"{'address1': '58E 56th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['58E 56th St', 'New York, NY 10022']}",roast kitchen,$$,3.0,72,"['pickup', 'delivery']",https://www.yelp.com/biz/roast-kitchen-new-york-11?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,salad,40.7611923217773,-73.9724426269531,10022
628,joe-and-the-juice-new-york-26,1345.3689202674843,7FXqwmleKbjF-oMgWcUybA,https://s3-media4.fl.yelpcdn.com/bphoto/aaA3gXhXradG1RtV1zeFhA/o.jpg,False,"{'address1': '430 Park Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['430 Park Ave', 'New York, NY 10022']}",joe & the juice,$,4.0,25,[],https://www.yelp.com/biz/joe-and-the-juice-new-york-26?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,cafes,40.76072,-73.97171,10022
629,the-garden-new-york,1232.607908798724,aMcH8VlXtEGnty-weP1IAA,https://s3-media3.fl.yelpcdn.com/bphoto/Ty5j7BwUyhDMhC4qzFWDrw/o.jpg,False,"{'address1': '57 E 57th St', 'address2': '', 'address3': 'Four Seasons Hotel New York', 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['57 E 57th St', 'Four Seasons Hotel New York', 'New York, NY 10022']}",the garden,$$$,3.5,29,[],https://www.yelp.com/biz/the-garden-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,newamerican,40.7621879,-73.9716063,10022
630,chipotle-mexican-grill-new-york-67,884.7971021932424,_5z4Ekuo0J8JLKWpTLap3Q,https://s3-media3.fl.yelpcdn.com/bphoto/9WzHWNd3ZHNdPXbon-lsrQ/o.jpg,False,"{'address1': '1020 Third Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10065', 'country': 'US', 'state': 'NY', 'display_address': ['1020 Third Ave', 'New York, NY 10065']}",chipotle mexican grill,$,3.0,29,[],https://www.yelp.com/biz/chipotle-mexican-grill-new-york-67?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,mexican,40.7625487808959,-73.9660083130002,10065
631,le-reve-new-york-2,1383.2661021077902,4IHwrP7F1F8fLuRI9_4c9w,https://s3-media2.fl.yelpcdn.com/bphoto/q1Qo9uYITPkTCyfsF-_Riw/o.jpg,False,"{'address1': '125 E 54th St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['125 E 54th St', 'New York, NY 10022']}",le reve,$$,2.0,191,"['pickup', 'delivery']",https://www.yelp.com/biz/le-reve-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,mediterranean,40.759871,-73.971123,10022
632,little-italy-pizza-new-york-10,1215.8049371227812,l4TgrL1RdUx3_CobBoHbGw,https://s3-media2.fl.yelpcdn.com/bphoto/Qkn0MotNt_Mw9i_NfJ9rYg/o.jpg,False,"{'address1': '217 E 86th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10028', 'country': 'US', 'state': 'NY', 'display_address': ['217 E 86th St', 'New York, NY 10028']}",little italy pizza,$,3.0,44,"['pickup', 'delivery']",https://www.yelp.com/biz/little-italy-pizza-new-york-10?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pizza,40.778659,-73.952865,10028
633,cafe-olympia-new-york-2,1315.0924548877933,VA8tLG1AsHJgsqGI_gn2MA,https://s3-media1.fl.yelpcdn.com/bphoto/2Yf81-ECEwnD7kU9bSfW1w/o.jpg,False,"{'address1': '664 Lexington Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['664 Lexington Ave', 'New York, NY 10022']}",cafe olympia,$$,3.0,60,"['pickup', 'delivery']",https://www.yelp.com/biz/cafe-olympia-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,delis,40.7599754,-73.9700089,10022
634,starbucks-new-york-467,1145.1868033013761,UxHVfVxRGCs0XZ0OqeErCQ,https://s3-media2.fl.yelpcdn.com/bphoto/_b1uzoTiL6_stixAQZZPrg/o.jpg,False,"{'address1': '1631 1st Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10028', 'country': 'US', 'state': 'NY', 'display_address': ['1631 1st Ave', 'New York, NY 10028']}",starbucks,$$,3.0,55,[],https://www.yelp.com/biz/starbucks-new-york-467?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,coffee,40.7760549,-73.9501666,10028
635,chicken-lovers-new-york-2,834.7611785250654,Pi79jn9_eth9z9wWhqQzYA,https://s3-media1.fl.yelpcdn.com/bphoto/4Wd3CR3RbtnyHRq4p8dNow/o.jpg,False,"{'address1': '1163 2nd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10065', 'country': 'US', 'state': 'NY', 'display_address': ['1163 2nd Ave', 'New York, NY 10065']}",chicken lovers,$,3.5,16,"['pickup', 'delivery']",https://www.yelp.com/biz/chicken-lovers-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chickenshop,40.7621133,-73.9634324,10065
636,japan-express-new-york-2,608.1054968324833,C83_0TlJdnKSKwkaH62DKA,https://s3-media4.fl.yelpcdn.com/bphoto/x-TUuW71MmAzdLgSCHB7wQ/o.jpg,False,"{'address1': 'E 71st St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10021', 'country': 'US', 'state': 'NY', 'display_address': ['E 71st St', 'New York, NY 10021']}",japan express,$,4.5,6,[],https://www.yelp.com/biz/japan-express-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,foodtrucks,40.7663619452732,-73.9541569042934,10021
637,chickys-new-york,1264.513300628728,yRPwT50uYZjUUPGjucBpiA,https://s3-media3.fl.yelpcdn.com/bphoto/Yu9i_98vCzQ9yL6G06jy6A/o.jpg,False,"{'address1': '355 E 86th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10028', 'country': 'US', 'state': 'NY', 'display_address': ['355 E 86th St', 'New York, NY 10028']}",chicky's,$,3.0,59,"['pickup', 'delivery']",https://www.yelp.com/biz/chickys-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bbq,40.77715,-73.9496,10028
638,halal-cart-manhattan-4,311.35204479060883,TlOutlcLAu3AkStvcQl2-Q,https://s3-media3.fl.yelpcdn.com/bphoto/xz5Y0SYIdElq8ibxOZYmGw/o.jpg,False,"{'address1': 'E 68th St Between Park Ave And Lexington Ave', 'address2': '', 'address3': '', 'city': 'Manhattan', 'zip_code': '10021', 'country': 'US', 'state': 'NY', 'display_address': ['E 68th St Between Park Ave And Lexington Ave', 'Manhattan, NY 10021']}",halal cart,$,3.0,11,[],https://www.yelp.com/biz/halal-cart-manhattan-4?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,halal,40.7694250002283,-73.9629300010903,10021
639,aki-sushi-new-york-7,963.7006522458557,QJYh4l3haPQ4YVmKhWp0Tw,https://s3-media4.fl.yelpcdn.com/bphoto/gif_wIPrWelT14ahI6NEWQ/o.jpg,False,"{'address1': '1531 York Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10028', 'country': 'US', 'state': 'NY', 'display_address': ['1531 York Ave', 'New York, NY 10028']}",aki sushi,$$,3.0,33,"['pickup', 'delivery']",https://www.yelp.com/biz/aki-sushi-new-york-7?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,sushi,40.7727069,-73.949821,10028
640,sherwood-fine-foods-new-york,1272.243155412296,LfRXhC4vWQG3fhcTj5iu0A,https://s3-media3.fl.yelpcdn.com/bphoto/YsLY8WBEU_F9gPxfZluYVA/o.jpg,False,"{'address1': '930 3rd Ave', 'address2': 'Fl 2', 'address3': '', 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['930 3rd Ave', 'Fl 2', 'New York, NY 10022']}",sherwood fine foods,$,3.0,60,"['pickup', 'delivery']",https://www.yelp.com/biz/sherwood-fine-foods-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,delis,40.7595452,-73.9683455,10022
641,union-club-new-york,386.49299009457735,_31R0Wm8XdJi6SMB5d-Nkw,https://s3-media1.fl.yelpcdn.com/bphoto/8tyJflfIensMBO79R3X3rQ/o.jpg,False,"{'address1': '101 E 69th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10021', 'country': 'US', 'state': 'NY', 'display_address': ['101 E 69th St', 'New York, NY 10021']}",union club,$$$$,4.5,3,[],https://www.yelp.com/biz/union-club-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,nonprofit,40.769169,-73.964893,10021
642,dominos-pizza-new-york-14,471.8670548144839,JflqIAfvevVPsXFkbJl0Ag,https://s3-media4.fl.yelpcdn.com/bphoto/BVOHn3fyD-J6_1Fr6dLRQA/o.jpg,False,"{'address1': '1396 1st Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10021', 'country': 'US', 'state': 'NY', 'display_address': ['1396 1st Ave', 'New York, NY 10021']}",domino's pizza,$,2.0,38,"['pickup', 'delivery']",https://www.yelp.com/biz/dominos-pizza-new-york-14?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pizza,40.7691985,-73.9547689,10021
643,food-passion-ny-manhattan,846.5728918271865,e7DlwAXynpXQjnVo0PKJMQ,https://s3-media3.fl.yelpcdn.com/bphoto/zunU5OfzvWTIBsMJMcxzdg/o.jpg,False,"{'address1': '1200 Lexington Ave', 'address2': '', 'address3': '', 'city': 'Manhattan', 'zip_code': '10028', 'country': 'US', 'state': 'NY', 'display_address': ['1200 Lexington Ave', 'Manhattan, NY 10028']}",food passion ny,,3.5,11,"['pickup', 'delivery']",https://www.yelp.com/biz/food-passion-ny-manhattan?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,catering,40.7766,-73.95797,10028
644,le-pain-quotidien-new-york-100,747.2185684069575,on1Y6aVLxPAzyVZS7IZ21w,https://s3-media2.fl.yelpcdn.com/bphoto/kmLB7pvI_R8RryEY21EG4A/o.jpg,False,"{'address1': 'E 72nd St And 5th Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10021', 'country': 'US', 'state': 'NY', 'display_address': ['E 72nd St And 5th Ave', 'New York, NY 10021']}",le pain quotidien,$$,2.5,23,[],https://www.yelp.com/biz/le-pain-quotidien-new-york-100?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,coffee,40.7740228,-73.9665253,10021
645,highlands-cafe-new-york-2,1092.0185318143938,aKWBuDgJfxmwkAJ-e3LhlQ,https://s3-media2.fl.yelpcdn.com/bphoto/WZ7uhg4GjV2RzJVPLjXobA/o.jpg,False,"{'address1': '1505 3rd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10028', 'country': 'US', 'state': 'NY', 'display_address': ['1505 3rd Ave', 'New York, NY 10028']}",highlands cafe,$$,2.5,80,"['pickup', 'delivery']",https://www.yelp.com/biz/highlands-cafe-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,tradamerican,40.77793,-73.95428,10028
646,oxford-cafe-new-york,1046.558386124487,3HLKGLhtPlr7uD-JScTq_Q,https://s3-media2.fl.yelpcdn.com/bphoto/mJiPdFZ-5arnz7QetqDyjA/o.jpg,False,"{'address1': '109 E 59th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['109 E 59th St', 'New York, NY 10022']}",oxford cafe,$,2.5,53,"['pickup', 'delivery']",https://www.yelp.com/biz/oxford-cafe-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,cafes,40.7626863,-73.9692349,10022
647,the-fitz-new-york,1215.4149599922412,GEbvV8QRegWwF6JQHfsOyA,https://s3-media3.fl.yelpcdn.com/bphoto/LCi8dMfN1YbTySLUCASNBA/o.jpg,False,"{'address1': '687 Lexington Ave', 'address2': '', 'address3': 'Fitzpatrick Manhattan', 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['687 Lexington Ave', 'Fitzpatrick Manhattan', 'New York, NY 10022']}",the fitz,$$,3.5,20,[],https://www.yelp.com/biz/the-fitz-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,newamerican,40.7606323,-73.9692139,10022
648,starbucks-new-york-234,1107.329846516323,ZQTQmNTEUHw2ePZDFH1tJQ,https://s3-media2.fl.yelpcdn.com/bphoto/CjH9RXqae-DPrzDvOT2joQ/o.jpg,False,"{'address1': '1261 Lexington Ave', 'address2': None, 'address3': None, 'city': 'New York', 'zip_code': '10028', 'country': 'US', 'state': 'NY', 'display_address': ['1261 Lexington Ave', 'New York, NY 10028']}",starbucks,$$,3.0,29,[],https://www.yelp.com/biz/starbucks-new-york-234?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,coffee,40.7786684733825,-73.9561173821116,10028
649,dunkin-donuts-new-york-147,494.03264674473314,QYhJwBL92U15WYIBMhN9Uw,https://s3-media2.fl.yelpcdn.com/bphoto/FBdXRW4M1iJde2a3SwrlNg/o.jpg,False,"{'address1': '411 E 70th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10021', 'country': 'US', 'state': 'NY', 'display_address': ['411 E 70th St', 'New York, NY 10021']}",dunkin' donuts,$,2.5,27,[],https://www.yelp.com/biz/dunkin-donuts-new-york-147?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,donuts,40.7663,-73.95591,10021
650,st-catherines-park-new-york,581.1201991264556,SPNfKv6XH55ykQJS5qHqfA,https://s3-media3.fl.yelpcdn.com/bphoto/LxCFkfu2V3nKI6n0HJn6MA/o.jpg,False,"{'address1': 'First Avenue Between 67th & 68th Stree', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '', 'country': 'US', 'state': 'NY', 'display_address': ['First Avenue Between 67th & 68th Stree', 'New York, NY']}",st. catherine's park,,3.0,12,[],https://www.yelp.com/biz/st-catherines-park-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,parks,40.7643142927564,-73.9579653657229,
651,cozy-corner-new-york,839.4859709095401,tz_8z9n_XugbTYDcGAOI4Q,https://s3-media3.fl.yelpcdn.com/bphoto/0kTWxxE10ALT-5JeOJ3pjA/o.jpg,False,"{'address1': '1161 2nd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10065', 'country': 'US', 'state': 'NY', 'display_address': ['1161 2nd Ave', 'New York, NY 10065']}",cozy corner,$$,2.5,34,"['delivery', 'pickup']",https://www.yelp.com/biz/cozy-corner-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,delis,40.762102,-73.963585,10065
652,manhattan-brick-oven-pizza-new-york,327.0028778400175,1DjON5uuvkQPwS-4CnTl8g,https://s3-media3.fl.yelpcdn.com/bphoto/ktyZc90Pg4PTDTNtTr9LpQ/o.jpg,False,"{'address1': '1159 3rd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10065', 'country': 'US', 'state': 'NY', 'display_address': ['1159 3rd Ave', 'New York, NY 10065']}",manhattan brick oven pizza,$$,3.0,15,"['delivery', 'pickup']",https://www.yelp.com/biz/manhattan-brick-oven-pizza-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pizza,40.766861,-73.9624863,10065
653,subway-new-york-3,447.5976288656885,24KS2700AhnK9Y0APIWTYg,https://s3-media2.fl.yelpcdn.com/bphoto/rKm9rAzRZhSA9WAbKtwGeA/o.jpg,False,"{'address1': '1269-71 1st Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10065', 'country': 'US', 'state': 'NY', 'display_address': ['1269-71 1st Ave', 'New York, NY 10065']}",subway,$,2.5,19,"['delivery', 'pickup']",https://www.yelp.com/biz/subway-new-york-3?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,sandwiches,40.765635,-73.957916,10065
654,s-a-s-deli-and-grocery-manhattan,404.3889851991119,2n31Ev-5nyWy-4w-bYOCHg,,False,"{'address1': '1371 1st Ave', 'address2': '', 'address3': '', 'city': 'Manhattan', 'zip_code': '10021', 'country': 'US', 'state': 'NY', 'display_address': ['1371 1st Ave', 'Manhattan, NY 10021']}",s.a.s. deli & grocery,$,3.5,9,"['delivery', 'pickup']",https://www.yelp.com/biz/s-a-s-deli-and-grocery-manhattan?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,delis,40.769024,-73.955513,10021
655,thongyib-thai-cart-new-york,1453.2276752657153,X3T2rK-GrEgVUai-MeXAzg,https://s3-media3.fl.yelpcdn.com/bphoto/ZweNH13J_-qz35SDflq9tA/o.jpg,False,"{'address1': '405 Park Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['405 Park Ave', 'New York, NY 10022']}",thongyib thai cart,$,4.5,16,[],https://www.yelp.com/biz/thongyib-thai-cart-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,foodtrucks,40.7598555582005,-73.9723258723791,10022
656,mcdonalds-new-york-396,1104.7129417923345,Fnmdad7dvjqwrEmQby12CQ,https://s3-media1.fl.yelpcdn.com/bphoto/rmSwUkKWM2KC1LqoGO1EJg/o.jpg,False,"{'address1': '966 3rd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['966 3rd Ave', 'New York, NY 10022']}",mcdonald's,$,3.0,43,[],https://www.yelp.com/biz/mcdonalds-new-york-396?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,burgers,40.760838,-73.967323,10022
657,silver-star-resturant-new-york,591.8517651756982,m5dYy3VPwq7QiOwAlcRJPQ,https://s3-media3.fl.yelpcdn.com/bphoto/CZLcuoR3CJ_86ayo0NlqmQ/o.jpg,False,"{'address1': '1236 2nd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10021', 'country': 'US', 'state': 'NY', 'display_address': ['1236 2nd Ave', 'New York, NY 10021']}",silver star resturant,$$,3.5,12,[],https://www.yelp.com/biz/silver-star-resturant-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,newamerican,40.76417,-73.9615199,10021
