,alias,distance,id,image_url,is_closed,location,name,price,rating,review_count,transactions,url,category,latitude,longitude,zipcode
793,taste-of-china-brooklyn-12,1087.1449285645185,FhyFWnGTxwKEJeNCHpYABw,,False,"{'address1': '768 Nostrand Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11216', 'country': 'US', 'state': 'NY', 'display_address': ['768 Nostrand Ave', 'Brooklyn, NY 11216']}",taste of china,,2.0,1,[],https://www.yelp.com/biz/taste-of-china-brooklyn-12?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.672337,-73.9504819,11216
794,parkside-deli-grocery-brooklyn,1008.9657133616294,FLz_izaHPJXwtEyQMgoSQw,https://s3-media2.fl.yelpcdn.com/bphoto/g6c_db8KU5Ipa18P3_Noug/o.jpg,False,"{'address1': '203 Parkside Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11226', 'country': 'US', 'state': 'NY', 'display_address': ['203 Parkside Ave', 'Brooklyn, NY 11226']}",parkside deli grocery,$,5.0,1,[],https://www.yelp.com/biz/parkside-deli-grocery-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,delis,40.6555,-73.96118,11226
795,gordans-bakery-and-jerk-chicken-brooklyn,910.0916225003483,UIFPHeWT7dH23ULNPLbXuw,,False,"{'address1': '711 Flatbush Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11225', 'country': 'US', 'state': 'NY', 'display_address': ['711 Flatbush Ave', 'Brooklyn, NY 11225']}",gordan's bakery and jerk chicken,$$,1.0,1,[],https://www.yelp.com/biz/gordans-bakery-and-jerk-chicken-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,caribbean,40.65584,-73.95959,11225
796,zaim-coffee-shop-crown-heights,1390.8052162978254,eDdFqUNVAmsUYXl0Pwc6SA,,False,"{'address1': ""1102 St John's Pl"", 'address2': '', 'address3': '', 'city': 'Crown Heights', 'zip_code': '11213', 'country': 'US', 'state': 'NY', 'display_address': [""1102 St John's Pl"", 'Crown Heights, NY 11213']}",zaim coffee shop,$,5.0,1,[],https://www.yelp.com/biz/zaim-coffee-shop-crown-heights?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,coffee,40.6710091,-73.9416885,11213
797,orange-gourmet-deli-brooklyn,831.206842644637,KJFHTm6dv5FVXwJzRFDGKA,https://s3-media1.fl.yelpcdn.com/bphoto/Rn6WBsgZJ_acBhuAtHT_hg/o.jpg,False,"{'address1': '829 Franklin Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11225', 'country': 'US', 'state': 'NY', 'display_address': ['829 Franklin Ave', 'Brooklyn, NY 11225']}",orange gourmet deli,$,1.0,1,[],https://www.yelp.com/biz/orange-gourmet-deli-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,delis,40.6700751185417,-73.9581276476383,11225
798,ample-hills-creamery-brooklyn,2745.1557434386373,j051L3Ehkt8bPrO3YnEc1Q,https://s3-media4.fl.yelpcdn.com/bphoto/0uoHa77m1Kg8o6ng_ky6Wg/o.jpg,False,"{'address1': '623 Vanderbilt Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11238', 'country': 'US', 'state': 'NY', 'display_address': ['623 Vanderbilt Ave', 'Brooklyn, NY 11238']}",ample hills creamery,$$,4.5,1255,[],https://www.yelp.com/biz/ample-hills-creamery-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,icecream,40.6785573557085,-73.9684746674535,11238
799,prospect-park-brooklyn,1498.4749202974265,Mn_as8S7-fJjahyn4AF6Pw,https://s3-media4.fl.yelpcdn.com/bphoto/NZ-Sxa8Q9d6xTy8Gugp2Qw/o.jpg,False,"{'address1': '95 Prospect Park W', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11215', 'country': 'US', 'state': 'NY', 'display_address': ['95 Prospect Park W', 'Brooklyn, NY 11215']}",prospect park,,4.5,540,[],https://www.yelp.com/biz/prospect-park-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,parks,40.66553,-73.974029,11215
800,dough-brooklyn,3949.6418056055104,P58WuRP1AGD9ruE2bZ2urw,https://s3-media3.fl.yelpcdn.com/bphoto/2_H3BVKfZQOkifV1znJ4sA/o.jpg,False,"{'address1': '448 Franklin Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11205', 'country': 'US', 'state': 'NY', 'display_address': ['448 Franklin Ave', 'Brooklyn, NY 11205']}",dough,$,4.5,1653,[],https://www.yelp.com/biz/dough-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,donuts,40.6890699083996,-73.9570917731448,11205
801,katzs-delicatessen-new-york,7819.182311778675,V7lXZKBDzScDeGB8JmnzSA,https://s3-media4.fl.yelpcdn.com/bphoto/qr7eSU6CFwRGZ7Rc-QEoTQ/o.jpg,False,"{'address1': '205 E Houston St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['205 E Houston St', 'New York, NY 10002']}",katz's delicatessen,$$,4.0,9636,"['pickup', 'delivery']",https://www.yelp.com/biz/katzs-delicatessen-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,delis,40.72222,-73.98751,10002
802,di-fara-pizza-brooklyn,3229.2356426327087,C8j0q4Ma_S5hBGuAI-aaww,https://s3-media1.fl.yelpcdn.com/bphoto/rFnc6p9PSeXnNSqgSZ_GEw/o.jpg,False,"{'address1': '1424 Ave J', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11230', 'country': 'US', 'state': 'NY', 'display_address': ['1424 Ave J', 'Brooklyn, NY 11230']}",di fara pizza,$$,4.0,2994,[],https://www.yelp.com/biz/di-fara-pizza-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pizza,40.625093,-73.961531,11230
803,ippudo-ny-new-york-6,8819.328938903041,44SY464xDHbvOcjDzRbKkQ,https://s3-media1.fl.yelpcdn.com/bphoto/zF3EgqHCk7zBUwD2B3WTEA/o.jpg,False,"{'address1': '65 4th Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['65 4th Ave', 'New York, NY 10003']}",ippudo ny,$$,4.0,9491,[],https://www.yelp.com/biz/ippudo-ny-new-york-6?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,ramen,40.73092,-73.99015,10003
804,bogota-latin-bistro-brooklyn,2939.081809547417,96svxj2NIOrba2fBMZAqOQ,https://s3-media3.fl.yelpcdn.com/bphoto/FgXUCxKbJiHYEWvNvhhZsA/o.jpg,False,"{'address1': '141 5th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11217', 'country': 'US', 'state': 'NY', 'display_address': ['141 5th Ave', 'Brooklyn, NY 11217']}",bogota latin bistro,$$,4.0,1940,"['pickup', 'delivery']",https://www.yelp.com/biz/bogota-latin-bistro-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,gluten_free,40.678165,-73.978976,11217
